time ,text ,user ,rts ,place ,lon ,lat,dic,dic_rounded
2017-05-03 20:11:39 ,"Même sur le débat sécuritaire elle se prend une branlée , elle a rien à dire... #2017LeDebat ",olivier dacquignie ,0,NaN ,45.7087 ,0.6269,-1.0,0
2017-05-03 20:11:33 ,"RT @valentingayerie: Donc elle veut combattre le terrorisme mais elle ne vote pas les lois sur le renseignement ? 

Ah. 🤔 #2017LeDebat #JeV… ",Jeunes Avec Macron87 ,3,NaN ,45.7087 ,0.6269,-1.0,0
2017-05-03 20:11:32 ,"RT @Antoin_LTh: ""MLP , vous avez voté contre TOUTES les réformes que l'Union européenne 🇪🇺 a proposé en matière de lutte contre le terrorism… ",En Marche Montaigu ,3,NaN ,45.7087 ,0.6269,0.0,Nan
2017-05-03 20:11:24 ,j'ai envie de broyer la tête de cette femme #2017LeDebat ,Clos haie ,0,NaN ,45.7087 ,0.6269,-1.0,0
2017-05-03 20:11:13 ,euhhh?? vous êtes là pour défendre vos idées ou pour descendre votre adversaire? #2017LeDébat ,gourserol ,0,NaN ,45.7087 ,0.6269,-0.3333333333333333,0
2017-05-03 20:11:12 ,RT @Tyca65: Jai #2017LeDébat en bruit de fond. C'est tellement creux ça me conforte de plus en plus dans #SansMoiLe7Mai #CoursDEcole #gnagn… ,@ ,2,NaN ,45.7087 ,0.6269,0.2,1
2017-05-03 20:11:06 ,#2017LeDebat un seul mot pour ce que M. Le Pen vient de dévoiler par rapport à son programme : FADE !!! ,Vincent AUBERT 🇲🇽 ,0,NaN ,45.7087 ,0.6269,0.0,Nan
2017-05-03 20:11:05 ,"RT @Tyca65: Macron nous fait du Chevalier et Laspales : certains ont essayé , ils ont eu des problèmes #2017LeDébat ",@ ,2,NaN ,45.7087 ,0.6269,-1.0,0
2017-05-03 20:10:54 ,RT @Tyca65: Cest un débat ou règlement de compte a Ok corral ? #QuelEnnui #2017LeDebat ,@ ,2,NaN ,45.7087 ,0.6269,0.0,Nan
2017-05-03 20:10:42 ,"RT @Antoin_LTh: ""MLP , vous avez voté contre TOUTES les réformes que l'Union européenne 🇪🇺 a proposé en matière de lutte contre le terrorism… ",Jeunes Avec Macron87 ,3,NaN ,45.7087 ,0.6269,0.0,Nan
2017-05-03 20:10:34 ,RT @Tyca65: J'ai l'impression d'être devant un mauvais remake du dîner de con #2017LeDebat ,@ ,3,NaN ,45.7087 ,0.6269,-1.0,0
2017-05-03 20:10:30 ,"RT @zdricpx: Entre l'absence de cadrage du débat par les journalistes  ; le vide sidéral des prises de paroles , #2017LeDebat est à l'image d… ",lanoixduperigord ,2,NaN ,45.7087 ,0.6269,-1.0,0
2017-05-03 20:10:24 ,"""MLP , vous avez voté contre TOUTES les réformes que l'Union européenne 🇪🇺 a proposé en matière de lutte contre le terrorisme"". #2017LeDebat ",Antoine Lathière ,3,NaN ,45.7087 ,0.6269,0.0,Nan
2017-05-03 20:10:19 ,Finalement Macron ne s'est pas barré au bout du demi heure... moi si ... #2017LeDebat ,Ju'd'Pomme ,0,"Magnac-sur-Touvre , France ",45.7087 ,0.6269,-1.0,0
2017-05-03 20:10:12 ,RT @Tyca65: À chaque fois qu'elle parle je me prends des postillons dans la figure #CestNormal ?#2017LeDebat ,@ ,2,NaN ,45.7087 ,0.6269,0.0,Nan
2017-05-03 20:10:12 ,Mr Macron excusez moi vous avez quelque chose sur la lèvre #2017LeDebat ,Rémi_M ,0,NaN ,45.7087 ,0.6269,-1.0,0
2017-05-03 20:10:10 ,"RT @LucssOFFICIEL: C'est d'un ridicule ce débat. Personne s'écoute , Personne. T'as 2 lions qui rugissent et 2 canard qui comptent les point… ",eммaиuelle ,80,NaN ,45.7087 ,0.6269,-1.0,0
2017-05-03 20:10:06 ,"RT @LucssOFFICIEL: C'est d'un ridicule ce débat. Personne s'écoute , Personne. T'as 2 lions qui rugissent et 2 canard qui comptent les point… ",François ,80,NaN ,45.7087 ,0.6269,-1.0,0
2017-05-03 20:10:02 ,RT @WalkingSkill: En plus il se fou de sa gueule mdrr c'est un bon #2017LeDebat ,LLEM💯 ,2,NaN ,45.7087 ,0.6269,0.0,Nan
2017-05-03 20:09:58 ,"RT @BIDUDessinateur: Vu le vide dans les propos de Le Pen ce soir , la NASA prévoit actuellement d'y envoyer une station spatiale. #2017LeDé… ",My binette🏃‍♀️ ,9,NaN ,45.7087 ,0.6269,-1.0,0
2017-05-03 20:09:57 ,#2017LeDebat Jean Lasalle aurait été bien ici à la place de la belle Marine ! 🤓 ,Vincent AUBERT 🇲🇽 ,0,NaN ,45.7087 ,0.6269,1.0,1
2017-05-03 20:09:50 ,"À gerber les ""solutions"" de Macron sur le terrorisme. C'est du vide. 
On en a pas fini de compter nos morts si il est élu #2017LeDebat ",I'M NEGAN ∇ ,0,NaN ,45.7087 ,0.6269,-1.0,0
2017-05-03 20:09:44 ,"RT @JalalMusic: Macron viens de débloquer le défi : caler le mot ""poudre de perlinpinpin"" pendant un débat présidentiel ! 😂 #2017LeDebat ",Queen of Disaster 👑 ,2,NaN ,45.7087 ,0.6269,-1.0,0
2017-05-03 20:09:39 ,"RT @JFCros: Dites Mme #LePen , pour les peines  européennes , vous la purgerez à Bruxelles... Cela libérera qques places de prison en France… ",KARIM KFP ,1,NaN ,45.7087 ,0.6269,-1.0,0
2017-05-03 20:09:29 ,"Le Pen explique ""comment""  bon sang! Cesse de te cacher derrière tes attaques vers Macron  #2017LeDebat 😭 ",Marie-Laure PIVERT ✏ ,0,NaN ,45.7087 ,0.6269,-0.3333333333333333,0
2017-05-03 20:09:17 ,RT @pnh_rub: non mais sérieusement elle a toujours pas compris qu'il fallait qu'elle réponde aux questions ??????? #2017LeDebat ,Passe Partout 🔑 ,2,NaN ,45.7087 ,0.6269,0.5,1
2017-05-03 20:09:06 ,"Macron et lepen, Ayez peur  ..
Le terrorisme, le terrorisme ..
La pauvreté tue plus que le terrorisme 
 #2017LeDebat ",lanoixduperigord ,0,NaN ,45.7087 ,0.6269,-0.7142857142857143,0
2017-05-03 20:08:57 ,RT @JulienCZNV: Je viens de proposer au @LAROUSSE_FR d'ajouter comme synonyme : @MLP_officiel #2017LeDebat #DuFondSVP ,Brignol ✏️ ,6,NaN ,45.7087 ,0.6269,1.0,1
2017-05-03 20:08:53 ,Calme Emmanuel Macron calme zeeeeeennnn 😂😂 #2017LeDebat ,Charlene|I♡AmirTour ,0,"Vicq-sur-Breuilh , France ",45.7087 ,0.6269,1.0,1
2017-05-03 20:08:43 ,"Macron viens de débloquer le défi : caler le mot ""poudre de perlinpinpin"" pendant un débat présidentiel ! 😂 #2017LeDebat ",JALAL ,2,NaN ,45.7087 ,0.6269,-1.0,0
2017-05-03 20:08:42 ,"RT @LucssOFFICIEL: C'est d'un ridicule ce débat. Personne s'écoute , Personne. T'as 2 lions qui rugissent et 2 canard qui comptent les point… ",lau🌹 ,80,NaN ,45.7087 ,0.6269,-1.0,0
2017-05-03 20:08:26 ,Perlimpimpin putain si il sort saperlipopette je meurs #2017LeDebat ,La fistule ,0,NaN ,45.7087 ,0.6269,-1.0,0
2017-05-03 20:08:24 ,RT @oce1729: Quelles sont vos propositions madame Lepen ? #2017LeDébat ,Ludivine ,5,NaN ,45.7087 ,0.6269,0.0,Nan
2017-05-03 20:08:21 ,"RT @BIDUDessinateur: Vu le vide dans les propos de Le Pen ce soir , la NASA prévoit actuellement d'y envoyer une station spatiale. #2017LeDé… ",Cathy Degorce ,9,NaN ,45.7087 ,0.6269,-1.0,0
2017-05-03 20:08:20 ,J'ai l'impression d'entendre le discours entre M et l'enfoirée qui veux le contrôle de tout les réseaux mondiaux dans #Spectre #2017LeDébat ,Symphonie ♔ ,0,NaN ,45.7087 ,0.6269,-1.0,0
2017-05-03 20:08:15 ,"Poudre de perlinpinpin , rooooo souvenir de mon enfance  #2017LeDebat ",MJay ,0,NaN ,45.7087 ,0.6269,0.0,Nan
2017-05-03 20:08:12 ,#2017LeDebat les journalistes passer moi une tapette pour taper la marine elle m'écœure cette sardine ,Black'négeuz ,0,NaN ,45.7087 ,0.6269,0.0,Nan
2017-05-03 20:08:05 ,De la poudre de perlimpinpin #magique #2017LeDebat ,Damien Dauge ,0,NaN ,45.7087 ,0.6269,1.0,1
2017-05-03 20:07:42 ,"RT @BIDUDessinateur: Boire une gorgée de cidre à chaque fois que MLP dit ""immigration"",""danger"" et ""islamistes"" , et finir en coma éthyliqu… ",Cathy Degorce ,12,NaN ,45.7087 ,0.6269,-1.0,0
2017-05-03 20:07:40 ,"RT @martine_V87: @carobrodandroll Ben oui , moi aussi , j'irai bien au lit #2017LeDebat 😂😂😂  ",Caroline ,1,NaN ,45.7087 ,0.6269,1.0,1
2017-05-03 20:07:35 ,RT @JulienCZNV: Je viens de proposer au @LAROUSSE_FR d'ajouter comme synonyme : @MLP_officiel #2017LeDebat #DuFondSVP ,Demou ,6,NaN ,45.7087 ,0.6269,1.0,1
2017-05-03 20:07:26 ,Le programme de MLP c'est de la poudre de perlimpinpin #2017LeDebat ,Kyllian Lafaye ,0,NaN ,45.7087 ,0.6269,0.0,Nan
2017-05-03 20:07:21 ,RT @JulienCZNV: Je viens de proposer au @LAROUSSE_FR d'ajouter comme synonyme : @MLP_officiel #2017LeDebat #DuFondSVP ,Cazou ,6,NaN ,45.7087 ,0.6269,1.0,1
2017-05-03 20:07:19 ,RT @oce1729: Quelles sont vos propositions madame Lepen ? #2017LeDébat ,#Vitrine ,5,NaN ,45.7087 ,0.6269,0.0,Nan
2017-05-03 20:07:15 ,"RT @BIDUDessinateur: Boire une gorgée de cidre à chaque fois que MLP dit ""immigration"",""danger"" et ""islamistes"" , et finir en coma éthyliqu… ",tumbling ,12,NaN ,45.7087 ,0.6269,-1.0,0
2017-05-03 20:07:11 ,"RT @BIDUDessinateur: Boire une gorgée de cidre à chaque fois que MLP dit ""immigration"",""danger"" et ""islamistes"" , et finir en coma éthyliqu… ",Thomas F. ☀️ ,12,NaN ,45.7087 ,0.6269,-1.0,0
2017-05-03 20:07:10 ,"Dites Mme #LePen , pour les peines  européennes , vous la purgerez à Bruxelles... Cela libérera qques places de prison en France #2017LeDébat ",Jean-François Cros ,1,NaN ,45.7087 ,0.6269,-1.0,0
2017-05-03 20:07:06 ,"RT @LucssOFFICIEL: C'est d'un ridicule ce débat. Personne s'écoute , Personne. T'as 2 lions qui rugissent et 2 canard qui comptent les point… ",bonzwar v1.0 ,80,NaN ,45.7087 ,0.6269,-1.0,0
2017-05-03 20:06:59 ,"#2017LeDebat M. Le Pen on parle de l'homophobie , la xénophobie et la haine dans votre Parti ?! Parce si c'est oui on n'est pas couchés ! ",Vincent AUBERT 🇲🇽 ,0,NaN ,45.7087 ,0.6269,-1.0,0
2017-05-03 20:06:53 ,"Donc elle veut combattre le terrorisme mais elle ne vote pas les lois sur le renseignement ? 

Ah. 🤔 #2017LeDebat #JeVoteMacron ",Startuper En Marche ,3,NaN ,45.7087 ,0.6269,-1.0,0
2017-05-03 20:06:48 ,"Ptain Lepen , sur ses 40 pages de brouillons , 37 sont sur le terrorisme et les immigrés en vrai xD #2017LeDebat ",♞Anthony♘ ,0,NaN ,45.7087 ,0.6269,-1.0,0
2017-05-03 20:06:43 ,"RT @LucssOFFICIEL: C'est d'un ridicule ce débat. Personne s'écoute , Personne. T'as 2 lions qui rugissent et 2 canard qui comptent les point… ",ViinOu-the-PoOh ,80,NaN ,45.7087 ,0.6269,-1.0,0
2017-05-03 20:06:38 ,RT @babassss: #2017LeDebat Marine c'est quoi ton programme bordel arrêt de parler des erreurs de l'autre car t'en autant que lui idiote ,Baybay ,1,NaN ,45.7087 ,0.6269,-1.0,0
2017-05-03 20:06:34 ,"RT @Camille_arlt: je regardais pour voir le programme , ça fait 30min que j'assiste à une gue-guerre entre divorcé  #2017LeDebat ",Alexia❣ ,1,NaN ,45.7087 ,0.6269,0.0,Nan
2017-05-03 20:06:33 ,Le Pen a peur de se tromper sur son programme pour regarder ses notes toutes les 2 secondes ? 😂#2017LeDebat ,Marie-Laure PIVERT ✏ ,0,NaN ,45.7087 ,0.6269,-1.0,0
2017-05-03 20:06:29 ,RT @martine_V87: Mais pourquoi c'est tombé sur moi ? #2017LeDébat ,Oumar Sow ,5,NaN ,45.7087 ,0.6269,-1.0,0
2017-05-03 20:06:22 ,RT @docgoupil: Déchoir de la nationalité des gens qui se suicident... #Génie #2017LeDebat ,Homo-Wan Kenobi ,6,NaN ,45.7087 ,0.6269,0.0,Nan
2017-05-03 20:06:16 ,"RT @BIDUDessinateur: Boire une gorgée de cidre à chaque fois que MLP dit ""immigration"",""danger"" et ""islamistes"" , et finir en coma éthyliqu… ",Epok© 🐉 ,12,NaN ,45.7087 ,0.6269,-1.0,0
2017-05-03 20:06:16 ,"@carobrodandroll Ben oui , moi aussi , j'irai bien au lit #2017LeDebat 😂😂😂  ",martine ,1,NaN ,45.7087 ,0.6269,1.0,1
2017-05-03 20:06:07 ,RT @docgoupil: Déchoir de la nationalité des gens qui se suicident... #Génie #2017LeDebat ,Stéphanie Trad. ,6,NaN ,45.7087 ,0.6269,0.0,Nan
2017-05-03 20:06:04 ,Merci @decodeurs de faire le travail de journalisme nécessaire que refusent de faire @TF1 et @France2tv . #2017LeDebat ,Floran Eiclies ,0,NaN ,45.7087 ,0.6269,-0.3333333333333333,0
2017-05-03 20:05:58 ,"@MLP_officiel vient de parler plus de 5 min sans attaquer Macron... Whououuuu
Ha on parlait de terrorisme !…  ",Sam ,1,NaN ,45.7087 ,0.6269,0.0,Nan
2017-05-03 20:05:53 ,"RT @ClemenceFbt: Quand MLP parle de haine de l'homosexualité , mon dieu , mais écoute toi un peu... #2017LeDebat ",joe 🌐 ,1,NaN ,45.7087 ,0.6269,-1.0,0
2017-05-03 20:05:42 ,#2017LeDebat c est moi ou plus ca va #macron s enerve façon Sarkozy ? ,julienAmbu ,0,NaN ,45.7087 ,0.6269,1.0,1
2017-05-03 20:05:38 ,RT @_blz_y: Macron est en train de bouffer Le Pen comme un grec #2017LeDebat #JDCJDR ,linouille ,2,NaN ,45.7087 ,0.6269,1.0,1
