time,text,user,rts,place,lon,lat
2017-05-07 18:40:54,Je me réjouis de la défaite du FN. C'est tout... #Presidentielle2017,Caroline Mnr,0,NaN,48.202,-2.932
2017-05-07 18:40:46,Encore une défaite de la démocratie face au candidat du marketing et des banquiers ce soir #Presidentielle2017,Lakoni,0,NaN,48.202,-2.932
2017-05-07 18:40:44,Les élections législatives vont être déterminantes et beaucoup plus important que cette élection présidentielle ! #Presidentielle2017,♥ E ♥ ☛ ☼,67,"Lorient, France",48.202,-2.932
2017-05-07 18:40:08,#Presidentielle2017 Macron président vous avez dit ? Pauvre France. 🇫🇷 https://t.co/MP1CHdhcQo,MBED,1,NaN,48.202,-2.932
2017-05-07 18:39:34,"Après avoir fait le podium de la gauche-gauche au 1er tour, #Tremargat offre 91,8 % à #Macron !
#Presidentielle2017 https://t.co/8BBURq2Sj5",Aourell Guivarch,0,NaN,48.202,-2.932
2017-05-07 18:38:31,RT @Bnjizi: De toute façon Macron ou Le Pen deux escrocs.. #Presidentielle2017,Melvyn,1,NaN,48.202,-2.932
2017-05-07 18:36:47,On a éviter le pire #Présidentielle2017,Elijah,0,NaN,48.202,-2.932
2017-05-07 18:36:03,#Presidentielle2017  eh Najat !!quand un politique commence sa phrase par honêtement  tu peus d'ores et déjà préparer la vaseline,Bernard Claude,0,NaN,48.202,-2.932
2017-05-07 18:34:35,Résultats des bureaux de vote de Kersabiec. Bravo à @EmmanuelMacron pour sa victoire #Présidentielle2017 #Macron… https://t.co/y56kliFwiu,Le Fur Gael,0,NaN,48.202,-2.932
2017-05-07 18:34:01,@qlqndebien Mdr tu fait la pute a RT sur le dos des #Presidentielle2017 😂😂,Donovan Guillou,0,NaN,48.202,-2.932
2017-05-07 18:33:57,"Ben j'avais parié 65 pour lui, c'est tout ce que j'ai à dire sur le sujet de ces élections #Presidentielle2017 #MacronPresident",《 mo 》,0,NaN,48.202,-2.932
2017-05-07 18:33:35,La poudre de perlimpinpin #Presidentielle2017 https://t.co/cFbNpX78hH,Pikachu ⚡,0,NaN,48.202,-2.932
2017-05-07 18:32:49,"Maintenant qu' On a fait barrage, On va en chier #Presidentielle2017 #bientôtlagreve https://t.co/stfdWmC06V",Soiz ♏🐕🐈,0,NaN,48.202,-2.932
2017-05-07 18:32:18,Grâce à Macron Fantomas a été retrouver #Presidentielle2017 https://t.co/tZNQ8vpu0A,Pikachu ⚡,0,NaN,48.202,-2.932
2017-05-07 18:31:12,La Bretagne salue Marine #Presidentielle2017 https://t.co/f7gjb1oGYK,Pikachu ⚡,0,NaN,48.202,-2.932
2017-05-07 18:31:06,"RT @MisterArnauud: Préparez la vasseline les français ca va faire mal 5ans de socialisme en plus taxe,impôts,attentat...
#Presidentielle2017",Cocoooo 🥀,1,NaN,48.202,-2.932
2017-05-07 18:29:37,Macron Président La France demain #Presidentielle2017 https://t.co/uTl8Zggnqb,Pikachu ⚡,0,NaN,48.202,-2.932
2017-05-07 18:28:37,@EmmanuelMacron est élu depuis 28 minutes et toujours 10 millions de chômeurs. Il est tout pourri ce Président en fait. #Presidentielle2017,qp,1,NaN,48.202,-2.932
2017-05-07 18:28:03,RT @MisterArnauud: Cap sur les législatives pour bloquer ce #HollandeBis  afin d'empêcher ces lois #Presidentielle2017,Thérèse AP,1,NaN,48.202,-2.932
2017-05-07 18:27:45,Cap sur les législatives pour bloquer ce #HollandeBis  afin d'empêcher ces lois #Presidentielle2017,Arnaud🇫🇷,1,NaN,48.202,-2.932
2017-05-07 18:27:38,#Presidentielle2017 c'est triste de voir que ces pigeons de français vote pour n'importe qui sous prétexte de faire barrage à mlp,thib's,0,NaN,48.202,-2.932
2017-05-07 18:27:34,ON RESTE PAS EN FRANCE NOUUUUUUUUUS !!!!! #Presidentielle2017,M.🥀,0,NaN,48.202,-2.932
2017-05-07 18:26:05,"Mdrrrr la réjouissance de tout les étrangers, rien que sa crit de tout les côtés mdrrrr 😂🙏#Presidentielle2017",imouchaa,0,NaN,48.202,-2.932
2017-05-07 18:25:48,"#Presidentielle2017
Les français qui se rejouïssent plus de la défaite de LePen que de la victoire de Macron 😂",Axe Insoumis φ,0,NaN,48.202,-2.932
2017-05-07 18:25:08,Victoire de Macron ! Inédit ! Des leçons sont à prendre ! #Presidentielle2017 #MacronPresident,Tamoum Amin,0,NaN,48.202,-2.932
2017-05-07 18:24:58,Je quitte la France #Presidentielle2017,Aries,0,NaN,48.202,-2.932
2017-05-07 18:24:38,Mdr Magic System qui fait un concert au rassemblement de Macron Jpp #Presidentielle2017,Hélène,0,NaN,48.202,-2.932
2017-05-07 18:24:24,#Presidentielle2017 l'épine calcanéenne  de #Macron c'est @najatvb !!!! que va t-il faire de ce boulet ??????💩💩💩,Bernard Claude,0,NaN,48.202,-2.932
2017-05-07 18:24:21,RT @FravaloT: Vous êtes sauvé les copains 😁#Presidentielle2017 https://t.co/gF0XC7hNwk,Mllechachoux94,3,NaN,48.202,-2.932
2017-05-07 18:23:55,"Emmanuel Macron : 78,16% • Marine Le Pen 21,84% #Plœmeur #Présidentielle2017 https://t.co/4sQaDVDISo via @RonanLoas",Avec Ronan Loas,0,NaN,48.202,-2.932
2017-05-07 18:23:50,J'vais devoir payer mon billets si jveux aller au Vietnam mtn la flemme 🙄 #Presidentielle2017,Caro🇻🇳🇮🇳,0,NaN,48.202,-2.932
2017-05-07 18:23:50,"Adieu à notre identité, notre culture, notre si beau pays sera prochainement baptisé ""la république islamique"" #Presidentielle2017",Arnaud🇫🇷,18,NaN,48.202,-2.932
2017-05-07 18:23:47,"Emmanuel Macron : 78,16% • Marine Le Pen 21,84% #Plœmeur #Présidentielle2017 https://t.co/fclwlDy8Lf via @RonanLoas",Ronan Loas,1,"Ploemeur, France",48.202,-2.932
2017-05-07 18:23:09,"Place à la lutte politique, syndicale, associative, intellectuelle, populaire, dans la rue, les usines, les écoles... #Presidentielle2017",Autre chose,0,NaN,48.202,-2.932
2017-05-07 18:22:51,Bienvenue en bobocratie... #Presidentielle2017,mAnuS,0,NaN,48.202,-2.932
2017-05-07 18:22:35,"J'adore @jbmarteau qui va interroger ""Bryan, qui vient du Nord"" au QG #FHaine #Presidentielle2017 #Frenchelections2017 #cliché #JTFrance2",alexandra red,0,NaN,48.202,-2.932
2017-05-07 18:21:59,je suis trop trop content #Presidentielle2017,🙃,0,NaN,48.202,-2.932
2017-05-07 18:21:26,Après l'annonce des résultats Bertrand Iragne chef de file du FN #Morbihan s'adresse aux militants.… https://t.co/UzDnz6bvQD,François Rivaud,1,NaN,48.202,-2.932
2017-05-07 18:21:25,"Préparez la vasseline les français ca va faire mal 5ans de socialisme en plus taxe,impôts,attentat...
#Presidentielle2017",Arnaud🇫🇷,1,NaN,48.202,-2.932
2017-05-07 18:21:20,"#Presidentielle2017 #Macron candidats par défaut
Quinquennat par Défaut...",Axe Insoumis φ,0,NaN,48.202,-2.932
2017-05-07 18:21:07,"mon neveu et ma nièce reste en France hallelujah 👏🙏🇫🇷
#Presidentielle2017 
#MacronPresident",Alizé.★,0,NaN,48.202,-2.932
2017-05-07 18:20:45,"RT @Jacktheturtle23: VOUS AVEZ ÉLU COMME PRÉSIDENT QUI  PENSAIS QUE LA GUYANE ÉTAIT
UNE 
ÎLE
PUTAIN !
 #Presidentielle2017",Jyc Row @ GalaCon,2,NaN,48.202,-2.932
2017-05-07 18:20:43,"Bon bah, je vais commencer à chercher du boulot ailleurs... Vu que des postes de Fonctionnaires vont être supprimé !!! #Presidentielle2017",Aurélie J. Halstead,0,NaN,48.202,-2.932
2017-05-07 18:20:41,"""Hollande était le pire président qu'on a jamais eu... Oh, regardez Macron !""
#Presidentielle2017 https://t.co/AlqfmKL93m",TroTro Stock,0,NaN,48.202,-2.932
2017-05-07 18:20:12,"Emmanuel Macron : 78,16% • Marine Le Pen 21,84% #Plœmeur #Présidentielle2017",Ronan Loas,4,"Ploemeur, France",48.202,-2.932
2017-05-07 18:20:10,"Ce qui m'importe ce soir c'est la défaite de lepen , ceci prouve que là où je suis ,là où je vis les gens sont tolérants #Presidentielle2017",👸🏻,0,NaN,48.202,-2.932
2017-05-07 18:20:06,"Maintenant que Le Pen se présente comme chef de l'opposition, certains comprendront peut-être la position de Mélenchon. #Presidentielle2017",Matthieu Stricot,0,NaN,48.202,-2.932
2017-05-07 18:20:03,Belle victoire des médias Français #Presidentielle2017,Z'illaume,3,NaN,48.202,-2.932
2017-05-07 18:19:01,On va morfler à partir de demain!!!!!!! #Presidentielle2017,trehin stephane,0,NaN,48.202,-2.932
2017-05-07 18:19:00,#Presidentielle2017 mdr les gauchistes qu'ont votés pour un ancien banquier de rotshild pour contrer le fn vous avez vraiment pas de races,thib's,0,NaN,48.202,-2.932
2017-05-07 18:18:55,RIP petit ange parti trop tôt https://t.co/IGzkvVwMpY #Presidentielle2017 #Elections2017 #Frenchelections2017 #NDA,alexandra red,0,NaN,48.202,-2.932
2017-05-07 18:18:38,"#macron2017 #Presidentielle2017 #Vannes créations artistiques dans les enveloppes nulles ce soir coeur
.banderoles..dessins..etc",Pascal Guillotel,0,NaN,48.202,-2.932
2017-05-07 18:18:02,Cette présidentielle aura été passionnante en ce qu'elle aura pulvérisé le clivage artificiel dessiné entre les partis #Presidentielle2017,Brieuc Quil ن,0,NaN,48.202,-2.932
2017-05-07 18:17:30,On avait prévenue que le type plante était supérieur au type eau. #Presidentielle2017 https://t.co/YeAhb45yW2,Nickoalas,0,NaN,48.202,-2.932
2017-05-07 18:17:27,RT @MisterArnauud: La France est morte laissons les français se détruire dans les flammes de l'enfer #Presidentielle2017,M-J ✝️✡️▽🇫🇷,1,NaN,48.202,-2.932
2017-05-07 18:16:35,J'ai un selfie avec le Président de la République @EmmanuelMacron 😎#Presidentielle2017 #EmmanuelMacron https://t.co/g3rZNBNNyq,Spinouchka,0,NaN,48.202,-2.932
2017-05-07 18:15:40,La France est morte laissons les français se détruire dans les flammes de l'enfer #Presidentielle2017,Arnaud🇫🇷,1,NaN,48.202,-2.932
2017-05-07 18:15:26,Merci d'avoir voté pour 20 minutes le Figaro etc... peuple de chèvres #Presidentielle2017,Pikachu ⚡,0,NaN,48.202,-2.932
2017-05-07 18:15:18,"Oui le FN dois se renouvelée, rentre chez toi chialée. #Presidentielle2017",Roronoa Mashala,0,NaN,48.202,-2.932
2017-05-07 18:15:13,RT @MisterArnauud: Les français vous avez signez pour 5ans de socialisme en plus #Presidentielle2017,mademoiZelle juju !!,10,NaN,48.202,-2.932
2017-05-07 18:15:11,"@OuestFrance #Presidentielle2017 , bravo les abstentionnistes pour les 35% de @MLP_officiel , honte, honte à vous",Toi Neou,0,NaN,48.202,-2.932
2017-05-07 18:14:33,RT @enoraletullier: Si c'est Marine mes parents veulent partir😰😰😰 #Presidentielle2017,Bourico,2,NaN,48.202,-2.932
2017-05-07 18:14:29,"#Présidentielle2017 c'est cool on va donc ""devoir vivre avec le terrorisme""",thib's,0,NaN,48.202,-2.932
2017-05-07 18:14:15,Encore 5 ans de misère 😑 #Présidentielle2017 #Macron,océane,1,"Brittany, France",48.202,-2.932
2017-05-07 18:13:43,"RT @BrieucQuil: Macron président de la République, ns mènerons la vie dure à son projet de destruct° de la #France #Presidentielle2017 #Fre…",NDz,5,NaN,48.202,-2.932
2017-05-07 18:13:02,Nul a chier. #Presidentielle2017,Roronoa Mashala,0,NaN,48.202,-2.932
2017-05-07 18:12:56,RT @MisterArnauud: Les français préparez vous a la 3ème guerre mondiale #Presidentielle2017,Frelonvert,2,NaN,48.202,-2.932
2017-05-07 18:12:53,"RT @Jacktheturtle23: VOUS AVEZ ÉLU COMME PRÉSIDENT QUI  PENSAIS QUE LA GUYANE ÉTAIT
UNE 
ÎLE
PUTAIN !
 #Presidentielle2017",★Lux le petit poney★,2,NaN,48.202,-2.932
2017-05-07 18:12:22,"RT @BrieucQuil: Pendant 5 ans, #MacronGate ! #Presidentielle2017 #Frenchelections2017",Frédéric Majau ن,1,NaN,48.202,-2.932
2017-05-07 18:12:16,"RT @BrieucQuil: Macron président de la République, ns mènerons la vie dure à son projet de destruct° de la #France #Presidentielle2017 #Fre…",Frédéric Majau ن,5,NaN,48.202,-2.932
2017-05-07 18:12:05,Les vraie français patriotes faîtes vos valises #Presidentielle2017,Arnaud🇫🇷,0,NaN,48.202,-2.932
2017-05-07 18:12:05,RT @enoraletullier: Si c'est Marine mes parents veulent partir😰😰😰 #Presidentielle2017,Alix,2,NaN,48.202,-2.932
2017-05-07 18:12:05,sauvé! #Presidentielle2017,ely🎭,0,NaN,48.202,-2.932
2017-05-07 18:12:02,François #Hollande aura réussi son coup en faisant couronner le dauphin #Macron : le dauphin finira comme Hollande ! #Presidentielle2017,Brieuc Quil ن,1,NaN,48.202,-2.932
2017-05-07 18:11:39,Fier de m'être abstenu! #Presidentielle2017,W@n ᵠ,0,NaN,48.202,-2.932
2017-05-07 18:11:23,RT @FravaloT: Vous êtes sauvé les copains 😁#Presidentielle2017 https://t.co/gF0XC7hNwk,miss£_56,3,NaN,48.202,-2.932
2017-05-07 18:11:17,"VOUS AVEZ ÉLU COMME PRÉSIDENT QUI  PENSAIS QUE LA GUYANE ÉTAIT
UNE 
ÎLE
PUTAIN !
 #Presidentielle2017",TroTro Stock,2,NaN,48.202,-2.932
2017-05-07 18:11:15,La où on a encore le choix suite a cette mascarade c'est les Législatives le mois prochains réfléchissez cette fois ;) #Presidentielle2017,サミュエル / φ,0,NaN,48.202,-2.932
2017-05-07 18:10:58,"Est ce que ce résultat est vraiment étonnant ? Pas vraiment, non #Presidentielle2017",Citronnade,0,NaN,48.202,-2.932
2017-05-07 18:10:58,"RT @sarah_leg: ""Macron a rassemblé les 2 français sur 3 comme le souhaitait VGE"" ALORS LA BAYROU TU REDESCENDS DIRECT #Presidentielle2017",#AbstentionRecord,1,NaN,48.202,-2.932
2017-05-07 18:10:57,@EmmanuelMacron Juste une question. Le Premier Ministre ne sera pas @RoyalSegolene? Hein? #Presidentielle2017 #Macron,qp,0,NaN,48.202,-2.932
2017-05-07 18:10:41,RT @MisterArnauud: Les français vous avez signez pour 5ans de socialisme en plus #Presidentielle2017,Planète Bleue,10,NaN,48.202,-2.932
2017-05-07 18:10:27,RT @MisterArnauud: Les français vous avez signez pour 5ans de socialisme en plus #Presidentielle2017,Xzun,10,NaN,48.202,-2.932
2017-05-07 18:10:11,RT @Mathilde_56400: OUII 🇫🇷🇪🇺 #Presidentielle2017,Gab,2,NaN,48.202,-2.932
2017-05-07 18:10:10,« Je trouve ce résultat magnifique et incroyablement significatif. » @bayrou en réaction à l'élection d'@EmmanuelMacron #Presidentielle2017,Waqas ranjha,0,NaN,48.202,-2.932
2017-05-07 18:10:00,Mdr les socialistes ont combattu la quenelle pendant tout leur mandat et la ils viennent de nous en mettre une sévère 😂 #Presidentielle2017,Dumont Mattis,0,NaN,48.202,-2.932
2017-05-07 18:10:00,"oui bah oui notre pays va mal, bande de naïfs d'espérer que Macron nous sortira de ce merdier #Presidentielle2017 #TF1Presidentielle2017",maï,0,"Saint-Guyomard, France",48.202,-2.932
2017-05-07 18:09:55,Bye bye la France je me tire chez Donald #Presidentielle2017,Arnaud🇫🇷,0,NaN,48.202,-2.932
2017-05-07 18:09:25,RT @MisterArnauud: Les français préparez vous a la 3ème guerre mondiale #Presidentielle2017,Mistral #MerciNS,2,NaN,48.202,-2.932
2017-05-07 18:09:09,"""Macron a rassemblé les 2 français sur 3 comme le souhaitait VGE"" ALORS LA BAYROU TU REDESCENDS DIRECT #Presidentielle2017",Sarah,1,NaN,48.202,-2.932
2017-05-07 18:09:07,"Et sinon, qu' en pense le général de Gaulle? #Presidentielle2017",qp,0,NaN,48.202,-2.932
2017-05-07 18:08:59,Peut-être que Macron n'est pas vrmnt le meilleur mais il reste incomparable à Lepen  #Presidentielle2017,👸🏻,0,NaN,48.202,-2.932
2017-05-07 18:08:59,RT @MisterArnauud: Les français vous avez signez pour 5ans de socialisme en plus #Presidentielle2017,Corsica🤙🏻,10,NaN,48.202,-2.932
2017-05-07 18:08:45,RT @MisterArnauud: A tous les moutons qui ont voté ce pédophile allié aux terroristes vous détestez la France?? #Presidentielle2017,Alban,1,NaN,48.202,-2.932
2017-05-07 18:08:36,RT @FravaloT: Vous êtes sauvé les copains 😁#Presidentielle2017 https://t.co/gF0XC7hNwk,🇲🇦🇲🇦,3,NaN,48.202,-2.932
2017-05-07 18:08:20,"Être soulagé que le FN ne passe pas, ok. Mais les scènes de liesse pour Marcon... 5 ans ne vous ont pas suffit ?! #Presidentielle2017",Nicho,0,"Plougasnou, France",48.202,-2.932
2017-05-07 18:08:01,Je suis trop contente #Presidentielle2017,•Gwe🌸,0,NaN,48.202,-2.932
2017-05-07 18:07:41,A tous les moutons qui ont voté ce pédophile allié aux terroristes vous détestez la France?? #Presidentielle2017,Arnaud🇫🇷,1,NaN,48.202,-2.932
2017-05-07 18:07:35,"J'aimerais bien savoir combien on lu ne serait-ce qu'un programme durant ces élections, bande d'abruti par la TV #Presidentielle2017",サミュエル / φ,0,NaN,48.202,-2.932
2017-05-07 18:07:27,Je suis dispensée de sport je peux pas faire le service militaire #Presidentielle2017,Angela,0,NaN,48.202,-2.932
2017-05-07 18:07:20,RT @guillaumeelg: Dans ton cul salope #Presidentielle2017,t,1,NaN,48.202,-2.932
2017-05-07 18:07:09,"Je suis le seul a etre heureux que l'extremisme , le rascisme , l'homophobie n'est pas gagné ou ? #Presidentielle2017",Fitmalo,0,NaN,48.202,-2.932
2017-05-07 18:07:08,Dans ton cul salope #Presidentielle2017,guillaume,1,NaN,48.202,-2.932
2017-05-07 18:07:05,Elle Sais pris une remontada à la PSG le pen 😂 #Presidentielle2017,grizi,0,NaN,48.202,-2.932
2017-05-07 18:06:54,RT @ThiBauDTanGuy: #Presidentielle2017  mdr bande de moutons,gwen,1,NaN,48.202,-2.932
2017-05-07 18:06:46,VOILA NIQUE LE FN ET LEUR PRINCIPES DE SALOPE VIVE LA FRANCE LA DEMOCRATIE ET LA REPUBLIQUE #Presidentielle2017,Kylmax,1,NaN,48.202,-2.932
2017-05-07 18:06:45,Le match marine vs macron c'est comme un match om 💩 vs paris😍. #Presidentielle2017,•Gwe🌸,0,NaN,48.202,-2.932
2017-05-07 18:06:43,RT @MisterArnauud: Les français vous avez signez pour 5ans de socialisme en plus #Presidentielle2017,Arøss / Gabriel,10,NaN,48.202,-2.932
2017-05-07 18:06:40,De toute façon Macron ou Le Pen deux escrocs.. #Presidentielle2017,Benji 🔥,1,NaN,48.202,-2.932
2017-05-07 18:06:39,🇫🇷🇪🇺 we are united we are a nation ! Yes we are 🎶 #Presidentielle2017 #Macron,johanna vey,0,"Sulniac, France",48.202,-2.932
2017-05-07 18:06:37,"On le savait que le trou du cul allait être élu... Enfin Le Pen ou Macron, ils sont pourris. #Presidentielle2017 #AchetonsNousdelaVaseline.",Aurélie J. Halstead,0,NaN,48.202,-2.932
2017-05-07 18:06:27,Vous êtes sauvé les copains 😁#Presidentielle2017 https://t.co/gF0XC7hNwk,⚡️Théo⚡️,3,NaN,48.202,-2.932
2017-05-07 18:06:26,"65,9% pour Macron 34,1% pour Marine le Pen, 26% d'abstention : #Macron part perdant #Presidentielle2017 #Presidentielle2017",Brieuc Quil ن,0,NaN,48.202,-2.932
2017-05-07 18:06:22,RT @MisterArnauud: Les français vous avez signez pour 5ans de socialisme en plus #Presidentielle2017,🔥🔥🔥,10,NaN,48.202,-2.932
2017-05-07 18:06:22,RT @MisterArnauud: Les français vous avez signez pour 5ans de socialisme en plus #Presidentielle2017,Flooox,10,NaN,48.202,-2.932
2017-05-07 18:06:05,RT @MisterArnauud: Les français vous avez signez pour 5ans de socialisme en plus #Presidentielle2017,ju,10,NaN,48.202,-2.932
2017-05-07 18:05:48,#Presidentielle2017 OUIII MACRON PRÉSIDENT 👏🇫🇷,Alizé.★,0,NaN,48.202,-2.932
2017-05-07 18:05:47,C'est l'Europe qui prend sa revanche #Presidentielle2017 #Macron2017 https://t.co/1dYNZV7zF4,Lisou 👑,0,"Lanester, France",48.202,-2.932
2017-05-07 18:05:46,"Bon, j'aime pas Macron mais je déteste Le Pen, donc je suis satisfait 
#Presidentielle2017",Bitch where ?,1,"Josselin, France",48.202,-2.932
2017-05-07 18:05:39,@Shpiderbid NOUVEEEELLLE FRAAANCEEEE #Presidentielle2017,➗🇲🇦,0,NaN,48.202,-2.932
2017-05-07 18:05:34,J'ai hyper hâte d'entendre Nicolas Dupont-Geignant. Non j'déconne. #Presidentielle2017 #Frenchelections2017 #FHaine #Elections2017 #JT20h,alexandra red,0,NaN,48.202,-2.932
2017-05-07 18:05:33,RT @Mathilde_56400: OUII 🇫🇷🇪🇺 #Presidentielle2017,Alban,2,NaN,48.202,-2.932
2017-05-07 18:05:32,"Macron est le nouveau Président de La république Les français on détruit le fascisme par les urnes.🇫🇷🏳️‍🌈🌹✊🏻
#Presidentielle2017",Theo Lenalbaut,0,NaN,48.202,-2.932
2017-05-07 18:05:30,C'était sur depuis 2 semaines et que dire... Les législatives vont se retourner contre lui c'est une certitude #Presidentielle2017,Pierre/LilSuig,0,NaN,48.202,-2.932
2017-05-07 18:05:30,"65.5% pour Macron, 34.5% pour Le Pen, ce qui donne 100% des voix, et les votes blanc on s'en bas les couilles. #Presidentielle2017",♥ E ♥ ☛ ☼,171,"Lorient, France",48.202,-2.932
2017-05-07 18:05:26,Adieux les acquis sociaux  #macron #macron2017 #Presidentielle2017 https://t.co/YxuN8dOIlp,the bling ring ✨,0,NaN,48.202,-2.932
2017-05-07 18:05:25,MACRON président !#Presidentielle2017,•Gwe🌸,0,NaN,48.202,-2.932
2017-05-07 18:05:16,Venez pas vous plaindre et manifester comme des cons après mdr assumer celui que vous avez élu #Presidentielle2017,Alexandre meudal,0,NaN,48.202,-2.932
2017-05-07 18:05:13,RT @MisterArnauud: Les français vous avez signez pour 5ans de socialisme en plus #Presidentielle2017,iamalexmbilla,10,NaN,48.202,-2.932
2017-05-07 18:05:10,OUII 🇫🇷🇪🇺 #Presidentielle2017,Mathilde,2,NaN,48.202,-2.932
2017-05-07 18:04:56,"Bon, ben on a échappé au pire... maintenant à  #Macron de faire ses preuves... #Presidentielle2017",Baby Goudėne,0,NaN,48.202,-2.932
2017-05-07 18:04:52,La France est sauvée #Presidentielle2017,rach,0,NaN,48.202,-2.932
2017-05-07 18:04:43,RT @MisterArnauud: Les français vous avez signez pour 5ans de socialisme en plus #Presidentielle2017,MaG 💫,10,NaN,48.202,-2.932
2017-05-07 18:04:29,Les français vous avez signez pour 5ans de socialisme en plus #Presidentielle2017,Arnaud🇫🇷,10,NaN,48.202,-2.932
2017-05-07 18:04:20,"Putin mais avec Macron Président, c'est pire que la merde en France 🇫🇷 #Presidentielle2017 #CestLaMerde",GWΞN,0,NaN,48.202,-2.932
2017-05-07 18:04:18,"ce que je note c'est que Chirac avait lui fait 82% contre le père Lepen,bah les francais? La fachosphère s'aggrandit? 😉#presidentielle2017",oguh,16,NaN,48.202,-2.932
2017-05-07 18:04:18,"RT @theodinio22: Soyez content, vous allez manifester dans 5 mois parce qu'il retirera vos 35h mdrrrrrrrr #Presidentielle2017",7RC⚡️🤙🏼🔥,1,NaN,48.202,-2.932
2017-05-07 18:04:17,"Pendant 5 ans, #MacronGate ! #Presidentielle2017 #Frenchelections2017",Brieuc Quil ن,1,NaN,48.202,-2.932
2017-05-07 18:04:15,"C'est bon,Je peux défaire ma valise 😂🇫🇷#Presidentielle2017",Pierre 🇩🇿💪🏼,0,NaN,48.202,-2.932
2017-05-07 18:04:07,Oh... Mais quelle surprise !!! #IronieQuandTuNousTiens #Presidentielle2017,Aurélie J. Halstead,0,NaN,48.202,-2.932
2017-05-07 18:04:00,OUFFFFFFFFFFFFF 🇫🇷😀 #ElectionPresidentielle2017 #presidentielle2017 # https://t.co/j4JGe1gWvD,Charline  ♪,0,NaN,48.202,-2.932
2017-05-07 18:03:55,@MLP_officiel OOOON RESTE EN FRAAANCE #Presidentielle2017,➗🇲🇦,0,NaN,48.202,-2.932
2017-05-07 18:03:48,Macron il a tué Le Pen..🙌👅 #Presidentielle2017,PL⚽💉,1,NaN,48.202,-2.932
2017-05-07 18:03:25,C'était tellement couru d'avance #Presidentielle2017,Momo,0,NaN,48.202,-2.932
2017-05-07 18:03:21,OH SA MERE MACRON❤️❤️❤️❤️❤️ #Presidentielle2017,;,0,NaN,48.202,-2.932
2017-05-07 18:03:16,"juste fermez là avec ""on est dans la merde"" etc.. vous auriez dit quoi si c'était Le Pen ? #Presidentielles2017 #Presidentielle2017 #Macron",Glenn,0,NaN,48.202,-2.932
2017-05-07 18:03:15,Marine Le Pen a bénéficié d'un report d'environ 4 millions de voix pour en récolter 11 millions. 1 Français sur 6 #Presidentielle2017 #shame,alexandra red,0,NaN,48.202,-2.932
2017-05-07 18:03:10,"Macron président de la République, ns mènerons la vie dure à son projet de destruct° de la #France #Presidentielle2017 #Frenchelections2017",Brieuc Quil ن,5,NaN,48.202,-2.932
2017-05-07 18:02:58,35% quand même l'autre ... #Presidentielle2017,Maxime,0,NaN,48.202,-2.932
2017-05-07 18:02:56,Les français préparez vous a la 3ème guerre mondiale #Presidentielle2017,Arnaud🇫🇷,2,NaN,48.202,-2.932
2017-05-07 18:02:46,"65,1% pari réussi pour #MacronPresident #Présidentielle2017 https://t.co/8V8OwnlHeF",Oriane Bleuniek,0,NaN,48.202,-2.932
2017-05-07 18:02:45,Au moins on ne tombes pas dans le fascisme Merci la France #Presidentielle2017 #frenchelection2017,Keyser Söze,0,NaN,48.202,-2.932
2017-05-07 18:02:39,Soyez content mais quand vous allez vous plaindre qu'il y a trop de migrants dans vos villes faudra pas pleurer mdrrrrr #Presidentielle2017,TheodiniOM 🔵⚪,0,NaN,48.202,-2.932
2017-05-07 18:02:31,65% avec 40% de vote pour contrer le FN ?  #Presidentielle2017,Alexandre meudal,0,NaN,48.202,-2.932
2017-05-07 18:02:19,Non mais elle va avoir plus de 30% c'est pas possible ça .#Presidentielle2017,Roronoa Mashala,0,NaN,48.202,-2.932
2017-05-07 18:02:14,RT @Soladev: ~Étonnant~ #Presidentielle2017,Kut_tyno,1,NaN,48.202,-2.932
2017-05-07 18:01:59,C'est partit pour 5 ans.. MACRON tu vas prendre chèr #Presidentielle2017,typh ✂️,0,"Yffiniac, France",48.202,-2.932
2017-05-07 18:01:48,Macron président👊🏼✋🏻 😇#Presidentielle2017,Esra,0,NaN,48.202,-2.932
2017-05-07 18:01:48,#Presidentielle2017 macron president.,yewoo,0,NaN,48.202,-2.932
2017-05-07 18:01:45,~Étonnant~ #Presidentielle2017,「Soladev」,1,NaN,48.202,-2.932
2017-05-07 18:01:44,"Le Pen père 2002 à 20%
Le Pen fille 2017 à 35%
2022 2027 2032 ???
Ça laisse songeur !!!
#Presidentielle2017",DamSanc,2,"Bannalec, France",48.202,-2.932
2017-05-07 18:01:43,"And there we have it, we have a new president with 65.5% of the vote. #Macron #Presidentielle2017",Michelle Mitchell,0,NaN,48.202,-2.932
2017-05-07 18:01:41,Le soulagement #Presidentielle2017,Léa,0,NaN,48.202,-2.932
2017-05-07 18:01:28,"Soyez content, vous allez manifester dans 5 mois parce qu'il retirera vos 35h mdrrrrrrrr #Presidentielle2017",TheodiniOM 🔵⚪,1,NaN,48.202,-2.932
2017-05-07 18:01:26,#Presidentielle2017 On est dans la merde💩💩💩,Arnaud🇫🇷,0,NaN,48.202,-2.932
2017-05-07 18:01:18,RT @Maurine1505: Bye bye Marine #Presidentielle2017,une beninoise,1,NaN,48.202,-2.932
2017-05-07 18:01:16,"65,5% pour E.Macron
On s'y attendait mais maintenant va falloir le supporter pendant 5 ans 😖
#Présidentielle2017 #AVoté",Edgard,6,"Langueux, France",48.202,-2.932
