time,text,user,rts,place,lon,lat
2017-05-07 18:30:18,"#presidentielle2017 Les résultats en #Corse dans votre commune sur :
https://t.co/Oh6rjMjayr https://t.co/eEmzf6P07B",Corse-Matin 📰,3,NaN,42.15,9.083333
2017-05-07 18:29:06,Sinon ca y est c'est bon? On peut se consacrer aux choses vraiment importantes? A savoir le foot... #Présidentielle2017,/\ N T O,3,NaN,42.15,9.083333
2017-05-07 18:28:14,on est pas dans la merde ahhh #Présidentielle2017 https://t.co/fuwD1LDWHN,venturå,0,NaN,42.15,9.083333
2017-05-07 18:28:12,RT @Corse_Matin: #Présidentielle2017 : les résultats commune par commune en Corse https://t.co/mTaivSWuds https://t.co/0FgcT91MzR,MYSKY,2,NaN,42.15,9.083333
2017-05-07 18:26:15,RT @bonucci_2b: MERCI AU MILLIONS DENCULER DELECTEUR QUI ONT VOTÉ CET ENCULER 🖕🏽🖕🏽 !! BANDE DE CHIEN #Presidentielle2017 https://t.co/Lz3gz…,Pierre NINO 🐟,1,NaN,42.15,9.083333
2017-05-07 18:24:50,MERCI AU MILLIONS DENCULER DELECTEUR QUI ONT VOTÉ CET ENCULER 🖕🏽🖕🏽 !! BANDE DE CHIEN #Presidentielle2017 https://t.co/Lz3gzHC7aR,Bonucci_2B,1,NaN,42.15,9.083333
2017-05-07 18:24:27,"RT @LadyFoune: Au dodo, les enfants ! Faites de jolis rêves ! Demain, Soeur Foune va voter ! #Présidentielle2017 https://t.co/TS3AmTHkdC",tagueule,16,NaN,42.15,9.083333
2017-05-07 18:24:13,"Désormais, pour tous les #LR, priorité aux législatives et ainsi nous affirmerons notre projet d'alternance. #Presidentielle2017",Thomas Castelli ✝️,1,NaN,42.15,9.083333
2017-05-07 18:24:02,RT @Corse_Matin: #Présidentielle2017 : les résultats commune par commune en Corse https://t.co/mTaivSWuds https://t.co/0FgcT91MzR,Thomas Storaï,2,NaN,42.15,9.083333
2017-05-07 18:23:37,#Présidentielle2017 : les résultats commune par commune en Corse https://t.co/mTaivSWuds https://t.co/0FgcT91MzR,Corse-Matin 📰,2,NaN,42.15,9.083333
2017-05-07 18:23:06,On entendra enfin plus parler de politique #Presidentielle2017,Bea♛,0,NaN,42.15,9.083333
2017-05-07 18:22:56,#Presidentielle2017  #macron c est moins pire que le pen mais qd meme https://t.co/JsjTMgvKrQ,Corsica,0,NaN,42.15,9.083333
2017-05-07 18:22:13,MACRON c'est Leicester !!Ce qu'il a fait en 2 ans c'est du jamais vu ...#Presidentielle2017 @EmmanuelMacron @LCFC,Vincent Ciccada,6,"Ajaccio, France",42.15,9.083333
2017-05-07 18:22:12,#Presidentielle2017 https://t.co/ZhTn0Bpag4,alex⚡️,0,NaN,42.15,9.083333
2017-05-07 18:22:07,En faite tout les 5 ans les étrangers ont un CDD #Presidentielle2017,Soso,0,NaN,42.15,9.083333
2017-05-07 18:21:10,RT @FTViaStella: #Presidentielle2017 Emmanuel Macron élu président en l'emportant largement sur Marine Le Pen https://t.co/TgIJdtfwTv https…,Traveler,10,NaN,42.15,9.083333
2017-05-07 18:21:07,Son strabisme a eu raison d'elle #Presidentielle2017 #enmarche #macron #LePen https://t.co/7OCeXM2S5h,BeN☁️,0,NaN,42.15,9.083333
2017-05-07 18:21:02,"Vous imaginez que les français ont élus un mek ki a dit ""Les Français doivent s'habituer aux terrorisme"" mdr #Presidentielle2017",alex⚡️,5,NaN,42.15,9.083333
2017-05-07 18:20:47,"RT @Ben_J_officiel: 25,5 % d'abstention ... sans parler des votes blanc ! La france va mal . Les français en ont marre . #Presidentielle2017",Lea,5,NaN,42.15,9.083333
2017-05-07 18:20:43,"RT @Corse_Matin: Economie, sécurité, santé : découvrez les grandes mesures du programme d'Emmanuel #Macron #presidentielle2017 https://t.co…",Patrick BERNARD,1,NaN,42.15,9.083333
2017-05-07 18:20:32,donc les gens ont dû voté pour un type que personne ne veut pour ne pas avoir Voldemort comme président #Presidentielle2017,m❄️,0,NaN,42.15,9.083333
2017-05-07 18:19:59,Un président gay c'est super grave #Presidentielle2017,la joya,0,NaN,42.15,9.083333
2017-05-07 18:19:39,RT @manupulsar: ... cordialement. La France. #Presidentielle2017 #frenchelection2017 #bisoulesfachos #radiolondres https://t.co/twjNYH25uq,Olivier,12,NaN,42.15,9.083333
2017-05-07 18:18:59,RT @Corse_Matin: #EmmanuelMacron élu président de la République avec plus de 65% (estimations) https://t.co/lRwW9cPJRR #Presidentielle2017…,Traveler,7,NaN,42.15,9.083333
2017-05-07 18:16:56,"RT @Ben_J_officiel: 25,5 % d'abstention ... sans parler des votes blanc ! La france va mal . Les français en ont marre . #Presidentielle2017",Excellent,5,NaN,42.15,9.083333
2017-05-07 18:16:46,"RT @sguardu: FN FORA !

#Presidentielle2017 

#SGUARDU https://t.co/ef4srRlAwS",Clément-Joseph,3,NaN,42.15,9.083333
2017-05-07 18:16:27,"Economie, sécurité, santé : découvrez les grandes mesures du programme d'Emmanuel #Macron #presidentielle2017 … https://t.co/edy3995Xhx",Corse-Matin 📰,1,NaN,42.15,9.083333
2017-05-07 18:15:56,de toute façon dans les deux cas on etait pas bien #Presidentielle2017,Babi,1,"Borgo, France",42.15,9.083333
2017-05-07 18:15:28,Et c'est parti pour 5 ans de galère.Vous n'aurez pas le droit à vous plaindre comme pour Hollande. #Presidentielle2017 #VoterContrePasPour 😐,V A N E S S A 👸🏼,0,NaN,42.15,9.083333
2017-05-07 18:15:00,RT @marcocrlti: C'était lui le meilleur 🙄#Presidentielle2017 #Avoté https://t.co/0bTlaRSoj6,Fleur de cerisier 桜,2,NaN,42.15,9.083333
2017-05-07 18:14:51,RT @manupulsar: ... cordialement. La France. #Presidentielle2017 #frenchelection2017 #bisoulesfachos #radiolondres https://t.co/twjNYH25uq,Gus ⚽,12,NaN,42.15,9.083333
2017-05-07 18:14:00,#Casseuhtwa #MacronPresident #PresidentMacron #Presidentielle2017 https://t.co/O3ajyDjClz,Putaghjone2017 ت,0,NaN,42.15,9.083333
2017-05-07 18:13:30,RT @morgaanecorti: Tres tres hâte de voir comment la France va être dans 5 ans  #Presidentielle2017,léa_brd,2,NaN,42.15,9.083333
2017-05-07 18:13:16,Lassalle a perdu jai trop lseum #Presidentielle2017,alex⚡️,0,NaN,42.15,9.083333
2017-05-07 18:13:05,RT @thomass2b: encore 5ans de galère nique sa mère #Presidentielle2017,léa_brd,4,NaN,42.15,9.083333
2017-05-07 18:13:01,mais quel soulagement merci!!!  #Presidentielle2017,Mel,0,"Ajaccio, France",42.15,9.083333
2017-05-07 18:13:01,y a plus qu'à penser que au prochaine élection on vote !!!#Presidentielle2017,Pasqualini,0,NaN,42.15,9.083333
2017-05-07 18:12:49,RT @SchmidhauserM: avoir voté macron c'est re voter une seconde fois hollande vous étonnez pas #Presidentielle2017,GHJU,3,NaN,42.15,9.083333
2017-05-07 18:11:56,RT @manupulsar: ... cordialement. La France. #Presidentielle2017 #frenchelection2017 #bisoulesfachos #radiolondres https://t.co/twjNYH25uq,tany,12,NaN,42.15,9.083333
2017-05-07 18:11:50,"#Presidentielle2017  Les français sont des mouton , si ya des attentat ça sera votre faute",hitman2b,0,NaN,42.15,9.083333
2017-05-07 18:11:39,Macron on parie il fait genre il est avk brigitte et il va nous annoncer c'un pd c'est sûr 100% #Presidentielle2017,alex⚡️,0,NaN,42.15,9.083333
2017-05-07 18:11:33,"de tte façon, vous avez élue @EmmanuelMacron, c'est comme si vous élisez encore @fhollande 😑 #Présidentielle2017",morgane graziani💤,0,NaN,42.15,9.083333
2017-05-07 18:10:51,RT @marcocrlti: C'était lui le meilleur 🙄#Presidentielle2017 #Avoté https://t.co/0bTlaRSoj6,"lauryn,,",2,NaN,42.15,9.083333
2017-05-07 18:10:26,Putain ce soulagement!!!! Merci Manu!!!!! #Présidentielle2017,Eléna Corticchiato,0,"Ajaccio, France",42.15,9.083333
2017-05-07 18:10:24,encore 5ans de galère nique sa mère #Presidentielle2017,⚜,4,NaN,42.15,9.083333
2017-05-07 18:10:24,Tres tres hâte de voir comment la France va être dans 5 ans  #Presidentielle2017,Morgane Corticchiato,2,NaN,42.15,9.083333
2017-05-07 18:10:23,Maintenant ca va être la course a qui mange le plus vite la bite à Macron pour avoir sa place au gouvernement #Presidentielle2017,hank,0,NaN,42.15,9.083333
2017-05-07 18:10:23,"RT @sguardu: FN FORA !

#Presidentielle2017 

#SGUARDU https://t.co/ef4srRlAwS",NatiPerSoffre,3,NaN,42.15,9.083333
2017-05-07 18:10:22,Attention je suis pas content que macron est président je suis content que le Pen a perdu y a une différence #Presidentielle2017,🇲🇦مجيد rif🇲🇦,0,NaN,42.15,9.083333
2017-05-07 18:09:36,"waouhhhh qu'elle surprise, on s'y attendais pas hein, pas du tout même, suspense 0/20 #Presidentielle2017",Babi,1,"Borgo, France",42.15,9.083333
2017-05-07 18:09:34,"👏🏻👏🏻 @EmmanuelMacron mais humilité svp pcq ne pas oublier que vous avez gagné grâce aux votes par défaut,non conviction #Presidentielle2017",Roxane,0,NaN,42.15,9.083333
2017-05-07 18:09:33,Message de l'au delà.. 🙄🙄🙄#Presidentielle2017 https://t.co/1ToxKLElib,jp,0,"Pietracorbara, France",42.15,9.083333
2017-05-07 18:09:13,"RT @sguardu: FN FORA !

#Presidentielle2017 

#SGUARDU https://t.co/ef4srRlAwS",Pierre-Paul Gori 💥,3,NaN,42.15,9.083333
2017-05-07 18:09:06,"Le big problème c'est que TOUT va rester pareil de toute façon.
Si c'était Le Pen, ç'aurait été TROP de changement. #Presidentielle2017",Bə positive ☕,0,NaN,42.15,9.083333
2017-05-07 18:08:50,C'était lui le meilleur 🙄#Presidentielle2017 #Avoté https://t.co/0bTlaRSoj6,skopje,2,NaN,42.15,9.083333
2017-05-07 18:08:43,J'ai préparé ma valise pour rien !! #Presidentielle2017,Monsieur zéro %,16,"Bastia, France",42.15,9.083333
2017-05-07 18:08:26,Heureux d apprendre la réélection de François hollande meme si ça a l air le moins pire d après les dire #Presidentielle2017,Jeff Hardy,0,NaN,42.15,9.083333
2017-05-07 18:08:10,"pendant 5 ans, adieu la france.... 🇫🇷#Presidentielle2017",morgane graziani💤,0,NaN,42.15,9.083333
2017-05-07 18:07:29,Le point positif c'est que Magic System va animer la présidence de Macron #Presidentielle2017,la joya,0,NaN,42.15,9.083333
2017-05-07 18:07:23,RT @SchmidhauserM: avoir voté macron c'est re voter une seconde fois hollande vous étonnez pas #Presidentielle2017,MonkeyD Renoi ♤,3,NaN,42.15,9.083333
2017-05-07 18:07:20,COINCÉ LE AU LÉGISLATIF !!!!!!!!#Presidentielle2017,Bonucci_2B,0,NaN,42.15,9.083333
2017-05-07 18:07:06,#Presidentielle2017 Caroussel du Louvre : on est loin de la Bastille du 10 mai 81. Les nuages noirs sont loin mais l'avenir est incertain 😯,antone2a,0,"Levie, France",42.15,9.083333
2017-05-07 18:07:05,RT @mariestraboni: Officiellement dans la merde #Présidentielle2017,roro,1,NaN,42.15,9.083333
2017-05-07 18:06:57,avoir voté macron c'est re voter une seconde fois hollande vous étonnez pas #Presidentielle2017,Mimi,3,NaN,42.15,9.083333
2017-05-07 18:06:43,RT @Corse_Matin: #EmmanuelMacron élu président de la République avec plus de 65% (estimations) https://t.co/lRwW9cPJRR #Presidentielle2017…,Laura Geronimi,7,NaN,42.15,9.083333
2017-05-07 18:06:25,"FN FORA !

#Presidentielle2017 

#SGUARDU https://t.co/ef4srRlAwS",Sguardu 👁,3,NaN,42.15,9.083333
2017-05-07 18:06:25,Tous des moutons 🐑🐑🐑🐑🐑#Presidentielle2017,john,0,NaN,42.15,9.083333
2017-05-07 18:05:59,CETTE POLITIQUE ME DONNE LA GERBE. #Presidentielle2017,Catastrophélie 🐼,0,NaN,42.15,9.083333
2017-05-07 18:05:30,RT @FTViaStella: #Presidentielle2017 Emmanuel Macron élu président en l'emportant largement sur Marine Le Pen https://t.co/TgIJdtfwTv https…,mendes joao-carlos,10,NaN,42.15,9.083333
2017-05-07 18:05:25,Hollande à gagné!! #Presidentielle2017,L_aceiste_oro2A,0,NaN,42.15,9.083333
2017-05-07 18:05:14,RT @JGPierazzi4: Les français sont des abrutis finis #Presidentielle2017,karine PIERAZZI,3,NaN,42.15,9.083333
2017-05-07 18:05:10,LA FRANCE N'EST PAS SI CONNE QUE ÇA MERCI MON DIEU #Presidentielle2017,Anne-Lise 🌙,0,NaN,42.15,9.083333
2017-05-07 18:04:43,RT @Corse_Matin: #EmmanuelMacron élu président de la République avec plus de 65% (estimations) https://t.co/lRwW9cPJRR #Presidentielle2017…,Antoinette Salducci,7,NaN,42.15,9.083333
2017-05-07 18:04:25,RT @FTViaStella: #Presidentielle2017 Emmanuel Macron élu président en l'emportant largement sur Marine Le Pen https://t.co/TgIJdtfwTv https…,Sophie David,10,NaN,42.15,9.083333
2017-05-07 18:04:21,RT @FTViaStella: #Presidentielle2017 Emmanuel Macron élu président en l'emportant largement sur Marine Le Pen https://t.co/TgIJdtfwTv https…,💃🏼Annabelle ♎️,10,NaN,42.15,9.083333
2017-05-07 18:04:00,RT @JGPierazzi4: Les français sont des abrutis finis #Presidentielle2017,moune,3,NaN,42.15,9.083333
2017-05-07 18:03:50,Ciao Marine et les fachos ! 👋🏼 #Presidentielle2017,Maéva Meucci Sabaïni,0,"Ajaccio, France",42.15,9.083333
2017-05-07 18:03:46,RT @Corse_Matin: #EmmanuelMacron élu président de la République avec plus de 65% (estimations) https://t.co/lRwW9cPJRR #Presidentielle2017…,Perrine Geronimi,7,NaN,42.15,9.083333
2017-05-07 18:03:37,RT @FTViaStella: #Presidentielle2017 Emmanuel Macron élu président en l'emportant largement sur Marine Le Pen https://t.co/TgIJdtfwTv https…,Claire,10,NaN,42.15,9.083333
2017-05-07 18:03:30,"RT @NxvxrMxnd_ksmy: Bon bah c'est partit pour 5 autres années de merde 😏
Les 2 candidats: nul de toute façon. #Presidentielle2017",Chan_A,1,NaN,42.15,9.083333
2017-05-07 18:03:29,RT @FTViaStella: #Presidentielle2017 Emmanuel Macron élu président en l'emportant largement sur Marine Le Pen https://t.co/TgIJdtfwTv https…,Bichinella,10,NaN,42.15,9.083333
2017-05-07 18:03:10,PERDEZ TOUS VOS EMPLOIS TOUS CEUX QUI ONT VOTÉS POUR LUI !!!#Presidentielle2017,Bonucci_2B,0,NaN,42.15,9.083333
2017-05-07 18:03:09,RT @FTViaStella: #Presidentielle2017 Emmanuel Macron élu président en l'emportant largement sur Marine Le Pen https://t.co/TgIJdtfwTv https…,~~~FAUST~~~,10,NaN,42.15,9.083333
2017-05-07 18:03:04,"Le candidat choisi par François - pardon, les Français - a été élu avec 65,9 % des suffrages. #Presidentielle2017 #FinDuGame #SansMoiLe7Mai",Daniel Arnaud,0,NaN,42.15,9.083333
2017-05-07 18:03:03,Marine #LePen en ce moment #frenchelection2017 #FN #Presidentielle2017 https://t.co/XliArLsEBe,Ghjustu una Ciarla,0,NaN,42.15,9.083333
2017-05-07 18:03:02,"Macron président à 39 ans, on pourra dire tous ce qu'on veut mais il aura eu un parcours éclair #Présidentielle2017",El niño terrible 👽,0,NaN,42.15,9.083333
2017-05-07 18:02:56,RT @Corse_Matin: #EmmanuelMacron élu président de la République avec plus de 65% (estimations) https://t.co/lRwW9cPJRR #Presidentielle2017…,paul ortoli,7,NaN,42.15,9.083333
2017-05-07 18:02:53,RT @FTViaStella: #Presidentielle2017 Emmanuel Macron élu président en l'emportant largement sur Marine Le Pen https://t.co/TgIJdtfwTv https…,Anne-Marie Leccia,10,NaN,42.15,9.083333
2017-05-07 18:02:50,Chi schiaffu !!! #presidentielle2017,José Valdrighi,0,NaN,42.15,9.083333
2017-05-07 18:02:50,VOILAAAA  #Presidentielle2017 https://t.co/hKqdBbAO48,LPC VINTAGE,0,NaN,42.15,9.083333
2017-05-07 18:02:49,Vous pouvez me remercier c'est grâce à mon vote que macron est élu président #Presidentielle2017,🇲🇦مجيد rif🇲🇦,0,NaN,42.15,9.083333
2017-05-07 18:02:33,Les français sont des abrutis finis #Presidentielle2017,Jean-Ga Pierazzi,3,NaN,42.15,9.083333
2017-05-07 18:02:28,VICTOIRE!!!!! #MacronPrésident #Presidentielle2017,Lorine Biancarelli,0,NaN,42.15,9.083333
2017-05-07 18:02:26,RT @Corse_Matin: #EmmanuelMacron élu président de la République avec plus de 65% (estimations) https://t.co/lRwW9cPJRR #Presidentielle2017…,gioa Helene,7,NaN,42.15,9.083333
2017-05-07 18:02:25,Fraternité #Presidentielle2017 #macron,Ajaccio - Marseille,0,NaN,42.15,9.083333
2017-05-07 18:02:20,RT @FTViaStella: #Presidentielle2017 Emmanuel Macron élu président en l'emportant largement sur Marine Le Pen https://t.co/TgIJdtfwTv https…,TeamFranceTV,10,NaN,42.15,9.083333
2017-05-07 18:02:16,RT @Corse_Matin: #EmmanuelMacron élu président de la République avec plus de 65% (estimations) https://t.co/lRwW9cPJRR #Presidentielle2017…,Mouna,7,NaN,42.15,9.083333
2017-05-07 18:02:08,RT @claudiacsnva: Allez dégage de là Voldemort #Presidentielle2017,Hybris 🌻,2,NaN,42.15,9.083333
2017-05-07 18:02:03,#EmmanuelMacron élu président de la République avec plus de 65% (estimations) https://t.co/lRwW9cPJRR… https://t.co/ryrKynohwH,Corse-Matin 📰,7,NaN,42.15,9.083333
2017-05-07 18:02:02,"Bon bah c'est partit pour 5 autres années de merde 😏
Les 2 candidats: nul de toute façon. #Presidentielle2017",Bə positive ☕,1,NaN,42.15,9.083333
2017-05-07 18:02:01,RT @avignori: Aller bisous marine #Presidentielle2017,loupé,2,NaN,42.15,9.083333
2017-05-07 18:01:58,Bon on peut retrouver une vie normale #Presidentielle2017 😀,André Carli,0,NaN,42.15,9.083333
2017-05-07 18:01:42,#Presidentielle2017 Emmanuel Macron élu président en l'emportant largement sur Marine Le Pen https://t.co/TgIJdtfwTv https://t.co/JEyQJ6oVhw,France 3 Corse,10,NaN,42.15,9.083333
2017-05-07 18:01:35,Lol #frenchelection2017 #Presidentielle2017 #Macron #MacronPresident https://t.co/uWA3y4AjjX,Ghjustu una Ciarla,0,NaN,42.15,9.083333
2017-05-07 18:01:30,RT @FTViaStella: #presidentielle2017 H-5' Les résultats en #HauteCorse ► https://t.co/kjl8u3CvLz et en #CorseduSud ►https://t.co/fTzuTd5uYw…,Gianni,5,NaN,42.15,9.083333
2017-05-07 18:01:29,Aller bisous marine #Presidentielle2017,laila avignori,2,NaN,42.15,9.083333
2017-05-07 18:01:18,RT @claudiacsnva: Allez dégage de là Voldemort #Presidentielle2017,William,2,NaN,42.15,9.083333
2017-05-07 18:01:02,Emmanuel Macron PRÉSIDENT #Presidentielle2017,✨✨✨,0,NaN,42.15,9.083333
2017-05-07 18:00:57,Allez dégage de là Voldemort #Presidentielle2017,Isis,2,NaN,42.15,9.083333
2017-05-07 18:00:52,Officiellement dans la merde #Présidentielle2017,unicorn,1,NaN,42.15,9.083333
2017-05-07 18:00:29,OUAIS ON A LE SIDA ET PAS LE CANCER !!!! #Presidentielle2017,Senad.,0,"Bastia, France",42.15,9.083333
2017-05-07 17:57:41,RT @FTViaStella: #presidentielle2017 H-5' Les résultats en #HauteCorse ► https://t.co/kjl8u3CvLz et en #CorseduSud ►https://t.co/fTzuTd5uYw…,gozzi magali,5,NaN,42.15,9.083333
2017-05-07 17:57:17,RT @manupulsar: ... cordialement. La France. #Presidentielle2017 #frenchelection2017 #bisoulesfachos #radiolondres https://t.co/twjNYH25uq,Audrey K,12,NaN,42.15,9.083333
2017-05-07 17:56:48,Macron choisit le Louvre pour sa victoire :  pertinent mais contraste avec une campagne où la culture aura été absente #Présidentielle2017,Vincent Gambini,1,NaN,42.15,9.083333
2017-05-07 17:56:45,RT @FTViaStella: #presidentielle2017 H-5' Les résultats en #HauteCorse ► https://t.co/kjl8u3CvLz et en #CorseduSud ►https://t.co/fTzuTd5uYw…,TeamFranceTV,5,NaN,42.15,9.083333
2017-05-07 17:56:17,RT @FTViaStella: #presidentielle2017 H-5' Les résultats en #HauteCorse ► https://t.co/kjl8u3CvLz et en #CorseduSud ►https://t.co/fTzuTd5uYw…,K A N U N A,5,NaN,42.15,9.083333
2017-05-07 17:55:43,RT @FTViaStella: #presidentielle2017 H-5' Les résultats en #HauteCorse ► https://t.co/kjl8u3CvLz et en #CorseduSud ►https://t.co/fTzuTd5uYw…,JP NEWS PHOTOGRAPHER,5,NaN,42.15,9.083333
2017-05-07 17:55:39,RT @manupulsar: ... cordialement. La France. #Presidentielle2017 #frenchelection2017 #bisoulesfachos #radiolondres https://t.co/twjNYH25uq,arnokin,12,NaN,42.15,9.083333
2017-05-07 17:55:30,#presidentielle2017,Mauny Michelle,0,NaN,42.15,9.083333
2017-05-07 17:55:08,"À votre avis , comment seront les 5 prochaines années ? #Elections2017 #ElectionPresidentielle2017 #Presidentielle2017",Benjamin Dyer,0,NaN,42.15,9.083333
2017-05-07 17:55:03,#presidentielle2017 H-5' Les résultats en #HauteCorse ► https://t.co/kjl8u3CvLz et en #CorseduSud ►… https://t.co/btTbe1aU9k,France 3 Corse,5,NaN,42.15,9.083333
2017-05-07 17:54:52,Où les résultats vont m'amener ... #2ndTOUR #Presidentielle2017 https://t.co/PjQNK2GNpk,🦊,0,NaN,42.15,9.083333
2017-05-07 17:53:50,C'est sympa la soirée coree du Nord et son candidat unique sur TF1. #Presidentielle2017,Senad.,1,"Bastia, France",42.15,9.083333
2017-05-07 17:53:21,RT @manupulsar: ... cordialement. La France. #Presidentielle2017 #frenchelection2017 #bisoulesfachos #radiolondres https://t.co/twjNYH25uq,keyoda,12,NaN,42.15,9.083333
2017-05-07 17:52:06,RT @manupulsar: ... cordialement. La France. #Presidentielle2017 #frenchelection2017 #bisoulesfachos #radiolondres https://t.co/twjNYH25uq,midship,12,NaN,42.15,9.083333
2017-05-07 17:51:32,RT @LadyFoune: Ce con de stagiaire ! Il sort les tweets de ce soir ! #Presidentielle2017 https://t.co/pGwcBmKg1J,⚓️Antoine Mahe⚓️,5,NaN,42.15,9.083333
2017-05-07 17:51:28,RT @LadyFoune: Macron n'est pas encore élu que déjà on peut sortir les poubelles le dimanche ! #Presidentielle2017,⚓️Antoine Mahe⚓️,6,NaN,42.15,9.083333
2017-05-07 17:50:48,"RT @LadyFoune: Voilà, voilà...un joli dimanche de mai qui s'annonce ! #Présidentielle2017 https://t.co/BCN8i0KK2s",⚓️Antoine Mahe⚓️,8,NaN,42.15,9.083333
2017-05-07 17:49:41,... cordialement. La France. #Presidentielle2017 #frenchelection2017 #bisoulesfachos #radiolondres https://t.co/twjNYH25uq,Manu Pulsar,12,NaN,42.15,9.083333
2017-05-07 17:47:03,Moi je vais dire macron président avec 63%#Presidentielle2017,🇲🇦مجيد rif🇲🇦,0,NaN,42.15,9.083333
2017-05-07 17:44:10,"RT @Ben_J_officiel: 25,5 % d'abstention ... sans parler des votes blanc ! La france va mal . Les français en ont marre . #Presidentielle2017",Mel 🏳️‍🌈,5,NaN,42.15,9.083333
2017-05-07 17:44:04,"RT @Ben_J_officiel: 25,5 % d'abstention ... sans parler des votes blanc ! La france va mal . Les français en ont marre . #Presidentielle2017",Marion,5,NaN,42.15,9.083333
2017-05-07 17:43:12,"RT @Ben_J_officiel: 25,5 % d'abstention ... sans parler des votes blanc ! La france va mal . Les français en ont marre . #Presidentielle2017",cynthia,5,NaN,42.15,9.083333
2017-05-07 17:42:35,"25,5 % d'abstention ... sans parler des votes blanc ! La france va mal . Les français en ont marre . #Presidentielle2017",Benjamin Dyer,5,NaN,42.15,9.083333
2017-05-07 17:39:01,La peste ou le choléra #presidentielle2017,Jack Jack,0,NaN,42.15,9.083333
2017-05-07 17:35:52,RT @Corse_Matin: #Hollande appelle son successeur à s'appuyer sur les acquis de son quinquennat https://t.co/qRdX7E1koY #presidentielle2017…,Periault Nicolas,4,NaN,42.15,9.083333
2017-05-07 17:33:18,"@franckallisio @JCharpent Ce n'est pas la girouette qui tourne, c'est le vent.
 de Edgar Faure
#Presidentielle2017",ConspJustice,0,NaN,42.15,9.083333
2017-05-07 17:28:22,RT @Corse_Matin: #Hollande appelle son successeur à s'appuyer sur les acquis de son quinquennat https://t.co/qRdX7E1koY #presidentielle2017…,Julien Franchi,4,NaN,42.15,9.083333
2017-05-07 17:27:11,@_Stalker_69_ @Philippe_FQSP le culot c ça! #Hollande appelle son successeur à s'appuyer sur les acquis de son quin… https://t.co/geEKmJ3IaU,ConspJustice,6,NaN,42.15,9.083333
2017-05-07 17:25:19,Vidéo : les candidats préparent leur soirée de campagne https://t.co/ipQXzpNpJd #macron #LePen #Presidentielle2017 https://t.co/eTMDjR5IBV,Corse-Matin 📰,0,NaN,42.15,9.083333
2017-05-07 17:24:48,"RT @Corse_Matin: Taux d'abstention estimé à 26%, potentiellement un record depuis 1969 https://t.co/2qjqZk2Hbw #Presidentielle2017 https://…",Delphine BARBRY,9,NaN,42.15,9.083333
2017-05-07 17:23:55,RT @Corse_Matin: #Hollande appelle son successeur à s'appuyer sur les acquis de son quinquennat https://t.co/qRdX7E1koY #presidentielle2017…,Thierry PARRA,4,NaN,42.15,9.083333
2017-05-07 17:23:07,RT @Corse_Matin: #Hollande appelle son successeur à s'appuyer sur les acquis de son quinquennat https://t.co/qRdX7E1koY #presidentielle2017…,twi🏕️myself,4,NaN,42.15,9.083333
2017-05-07 17:22:18,#Hollande appelle son successeur à s'appuyer sur les acquis de son quinquennat https://t.co/qRdX7E1koY… https://t.co/nDWmOOkfHh,Corse-Matin 📰,4,NaN,42.15,9.083333
2017-05-07 17:16:53,"@coucou564 @MarincaSophie #Presidentielle2017  Que voulez vous, les français sont perplexes  quand ..
#pauvreFrance https://t.co/5SKjK0Vcmi",ConspJustice,0,NaN,42.15,9.083333
2017-05-07 17:13:03,#Presidentielle2017 À partir de 20h retrouvez les premiers résultats commune par commune sur https://t.co/CqFWxmrxqS https://t.co/IxV5Unp8ak,Préfet Haute-Corse,2,NaN,42.15,9.083333
2017-05-07 17:09:11,"RT @Corse_Matin: Taux d'abstention estimé à 26%, potentiellement un record depuis 1969 https://t.co/2qjqZk2Hbw #Presidentielle2017 https://…",Hanky Travolta,9,NaN,42.15,9.083333
2017-05-07 17:07:49,Macron 63% #Presidentielle2017,Corsica,0,NaN,42.15,9.083333
2017-05-07 17:05:30,RT @HayaniSofiane: 1 français sur 4 n'a pas été voter #Presidentielle2017,Galadriel,1,NaN,42.15,9.083333
2017-05-07 17:02:52,RT @FTViaStella: Rdv tt de suite dans le #CorsicaSera consacré au 2d tour de la #Presidentielle2017 et à 20h30 pour une émission spéciale s…,carou4,2,NaN,42.15,9.083333
2017-05-07 17:02:46,#Presidentielle2017 https://t.co/pD9sVS8SbK,Quentin,0,NaN,42.15,9.083333
2017-05-07 17:02:34,RT @FTViaStella: #Presidentielle2017 - Les bureaux de vote ferment en Corse. Retrouvez les résultats en Corse-du-Sud à partir de 20h ►https…,carou4,2,NaN,42.15,9.083333
2017-05-07 17:00:55,RT @FTViaStella: Rdv tt de suite dans le #CorsicaSera consacré au 2d tour de la #Presidentielle2017 et à 20h30 pour une émission spéciale s…,TeamFranceTV,2,NaN,42.15,9.083333
2017-05-07 17:00:53,RT @FTViaStella: #presidentielle2017 - Retrouvez les résultats en Haute-Corse commune par commune à partir de 20h ► https://t.co/kjl8u3CvLz,TeamFranceTV,1,NaN,42.15,9.083333
2017-05-07 17:00:51,RT @FTViaStella: #Presidentielle2017 - Les bureaux de vote ferment en Corse. Retrouvez les résultats en Corse-du-Sud à partir de 20h ►https…,TeamFranceTV,2,NaN,42.15,9.083333
2017-05-07 17:00:24,#presidentielle2017 - Retrouvez les résultats en Haute-Corse commune par commune à partir de 20h ► https://t.co/kjl8u3CvLz,France 3 Corse,1,NaN,42.15,9.083333
