time,text,user,rts,place,lon,lat
2017-05-07 20:58:03,"#Présidentielle2017 Comme la Seine-Maritime, l'#Eure passe de Le Pen à Macron
➡️ Macron: 54,35%
➡️ Le Pen: 45,65%… https://t.co/cM8Tz8n94V",27actu,2,NaN,48.879,0.171
2017-05-07 20:58:03,"#Présidentielle2017 Comme la Seine-Maritime, l'#Eure passe de Le Pen à Macron
➡️ Macron: 54,35%
➡️ Le Pen: 45,65%… https://t.co/4I7It4JVdV",14actu,0,NaN,48.879,0.171
2017-05-07 20:55:10,Retrouvez les résultats département par département en #Normandie. #Calvados #Manche #Presidentielle2017 https://t.co/3FkllSX0dH,La Manche Libre,0,NaN,48.879,0.171
2017-05-07 20:54:16,EN DIRECT : @cher en concert au Louvre chante la Marseillaise #Presidentielle2017,O'Maley,0,NaN,48.879,0.171
2017-05-07 20:53:53,Quelle classe Brigitte ! #Presidentielle2017,Benjamin,1,NaN,48.879,0.171
2017-05-07 20:53:27,On attend le décryptage de Killuminati sur ce discours mdrr #illuminati #Presidentielle2017,L'Addy,0,NaN,48.879,0.171
2017-05-07 20:52:35,Le mec avec sa casquette derrière MACRON jsuis morte #Presidentielle2017 #MacronPrésident,macarena,0,"Saint-Arnoult, France",48.879,0.171
2017-05-07 20:51:04,👏 #Presidentielle2017 #MacronPresident,macarena,0,"Saint-Arnoult, France",48.879,0.171
2017-05-07 20:50:41,"@France2tv @EmmanuelMacron #Presidentielle2017 vous croyez qu'il va crier ""pas ça pas ça pas ça !!!"" 😃😂",Olivier,0,NaN,48.879,0.171
2017-05-07 20:50:13,RT @Prefet72: #Presidentielle2017 Retrouvez les résultats en #Sarthe sur le site internet de l’Etat en Sarthe  https://t.co/lUnlME0Wh4 http…,Snoop,2,NaN,48.879,0.171
2017-05-07 20:49:40,Pépère devant les bavardages politiques #presidentielle2017 https://t.co/gJvd9hNKd4,SuperToutou,0,NaN,48.879,0.171
2017-05-07 20:49:17,La double UNE de Libération demain !!! #Presidentielle2017 https://t.co/ropeu9dS0S,Mamad' Madiba ☮ ©®,0,NaN,48.879,0.171
2017-05-07 20:48:32,Il est hyper énergique ! #Presidentielle2017 #macron,macarena,0,"Saint-Arnoult, France",48.879,0.171
2017-05-07 20:48:30,"RT @27actu: #Presidentielle2017 Les résultats à #Rouen
➡️ Emmanuel Macron: 80,04%
➡️ Marine Le Pen: 19,96%
➡️ Abstention: 25,57%
https://t.…",Juliette,2,NaN,48.879,0.171
2017-05-07 20:47:48,"RT @27actu: #Presidentielle2017 Les résultats à #Rouen
➡️ Emmanuel Macron: 80,04%
➡️ Marine Le Pen: 19,96%
➡️ Abstention: 25,57%
https://t.…",🌈👭,2,NaN,48.879,0.171
2017-05-07 20:47:04,"Pendant la longue arrivée de Macron, JJ Goldman a écrit ""Je marche seul 2"". #Presidentielle2017",CrauthlaX,0,NaN,48.879,0.171
2017-05-07 20:46:44,Il ose appeler ça une victoire.... https://t.co/idMBoZpyb7  #Presidentielle2017,ن Bartolomey63 ن,0,NaN,48.879,0.171
2017-05-07 20:46:01,RT @ChCounil: #Présidentielle2017 Une pensée émue pour @fhollande. Merci pour ces années au service de la 🇫🇷. Aucun doute sur le jugement d…,Hlr Ym,3,NaN,48.879,0.171
2017-05-07 20:45:47,"RT @ChCounil: #Présidentielle2017 Je suis socialiste, je reste socialiste ! J'appelle au rassemblement de tous les Socialistes derrière un…",joël lucet,4,NaN,48.879,0.171
2017-05-07 20:45:37,"Macron arrive parle de croissance et d'écologie dans la même phrase...
Mmm Pas sûr que ce soit compatible!
#Perplexe
#Presidentielle2017",Heisenberg,0,NaN,48.879,0.171
2017-05-07 20:45:12,"Il est très fort, mais j'espère seulement qu'il va tenir ses paroles. Mais j'y crois #Presidentielle2017 #MacronPresident",macarena,0,"Saint-Arnoult, France",48.879,0.171
2017-05-07 20:44:51,La France est de retour devant l'Europe et le Monde ! @EmmanuelMacron #Presidentielle2017 https://t.co/HdNithqAxQ,valerie egloff,2,"Le Havre, France",48.879,0.171
2017-05-07 20:44:38,"#Presidentielle2017 En #SeineMaritime 60,41 % des suffrages exprimés pour @EmmanuelMacron. L'abstention atteint 24,03 %",Vanessa Leroy,1,NaN,48.879,0.171
2017-05-07 20:44:37,L'Europe et le Monde attendent que nous défendions les lumières. @EmmanuelMacron #Presidentielle2017,MDV,1,NaN,48.879,0.171
2017-05-07 20:44:33,RT @EnMarcheSarthe: ✅ Marlène Schiappa a voté #LeMans #Sarthe #Présidentielle2017 https://t.co/rO26ixgyO1,Mamyjoss,25,NaN,48.879,0.171
2017-05-07 20:44:16,""" vous l'avez emporté ! La France l'a emporté "" #Presidentielle2017 #MacronPresident",macarena,0,"Saint-Arnoult, France",48.879,0.171
2017-05-07 20:43:54,RT @Baptistatique: salut ! qui se rappelle de lui ? #presidentielle2017 https://t.co/BNkRcPCAk9,Ophé 🐹,35,NaN,48.879,0.171
2017-05-07 20:43:12,"#Presidentielle2017 Les résultats à #Rouen
➡️ Emmanuel Macron: 80,04%
➡️ Marine Le Pen: 19,96%
➡️ Abstention: 25,57… https://t.co/jqBvk3fxga",14actu,0,NaN,48.879,0.171
2017-05-07 20:43:12,"#Presidentielle2017 Les résultats à #Rouen
➡️ Emmanuel Macron: 80,04%
➡️ Marine Le Pen: 19,96%
➡️ Abstention: 25,57… https://t.co/dbUyFizL2R",27actu,2,NaN,48.879,0.171
2017-05-07 20:43:02,Il est peut être pas si con que ca en fait #Presidentielle2017 #MacronPresident,macarena,1,"Saint-Arnoult, France",48.879,0.171
2017-05-07 20:42:48,#Presidentielle2017 Macron sort du Louvre pour rejoindre Versaille 😅 l'Élysée la bourgeoisie nous aura volé notre révolution depuis 1789,Deluche Pierre,0,NaN,48.879,0.171
2017-05-07 20:42:45,Il est beau son discours franchement il est fort #Presidentielle2017,macarena,0,"Saint-Arnoult, France",48.879,0.171
2017-05-07 20:42:44,"RT @27actu: #Présidentielle2017 La Seine-Maritime passe de Le Pen à Macron
➡️ Emmanuel Macron: 60,41 %
➡️ Marine Le Pen: 39,59 %
https://t.…",Criquebeuf Sur Seine,1,NaN,48.879,0.171
2017-05-07 20:42:36,RT @lamanchelibre: #Presidentielle2017 Tous les résultats des communes de #Normandie sont désormais connus ! Retrouvez-les ici. https://t.c…,Olivier Biscaye,2,NaN,48.879,0.171
2017-05-07 20:42:30,TOUT LE PUBLIQUE À HUER QD IL A DIS MARINE LEPEN JSUIS KO😂😂 #Presidentielle2017,macarena,0,"Saint-Arnoult, France",48.879,0.171
2017-05-07 20:42:10,#Presidentielle2017 Retrouvez les résultats en #Sarthe sur le site internet de l’Etat en Sarthe… https://t.co/6KvzWaaf4q,Préfet de la Sarthe,2,NaN,48.879,0.171
2017-05-07 20:41:45,""" je veux dire un mot aux français qui ont voté pour défendre la République "" 👏👏👏👏 c'est beau #Presidentielle2017 #macron2017",macarena,1,"Saint-Arnoult, France",48.879,0.171
2017-05-07 20:40:10,Ces images sont incroyables #Presidentielle2017,Thibaud,0,NaN,48.879,0.171
2017-05-07 20:39:44,"À chaque fois qu'il parle, il crie cest dingue ! #Presidentielle2017 #macron2017",macarena,0,"Saint-Arnoult, France",48.879,0.171
2017-05-07 20:39:34,RT @AnaisInger: Beaucoup se plaignent mais ils sont bien la les 65% hein. Ils viennent pas du saint esprit #Présidentielle2017,✌️Gabin✌️,3,NaN,48.879,0.171
2017-05-07 20:39:28,Les images sont magnifiques. C'est la grosse classe ! #Presidentielle2017,Réalité.,0,"Montbizot, France",48.879,0.171
2017-05-07 20:38:45,À 39 ans être président de la république cest quelque chose qd même #Presidentielle2017,macarena,1,"Deauville, France",48.879,0.171
2017-05-07 20:38:34,RT @jeanlamant: Félicitons notre nouveau président de la République. #Presidentielle2017 https://t.co/LaYUvMRHey,Patriotelibre,4,NaN,48.879,0.171
2017-05-07 20:38:22,"RT @Kormin_: L'hymne à la joie au #Louvre pour #Macron. Non, j'avoue, c'est beau :-) #Presidentielle2017",Love yourself,1,NaN,48.879,0.171
2017-05-07 20:38:22,"Entendre l'hymne européen pour l'arrivée de #Macron, ça fait quand même du bien. #Presidentielle2017",Blandine Parchemal,0,"Caen, France",48.879,0.171
2017-05-07 20:38:09,Belle arrivée au Louvre !!! 🇫🇷💖💖💖👍😜 @EmmanuelMacron #EnMarche @enmarchefr #Presidentielle2017,CavalierDuWeb,0,NaN,48.879,0.171
2017-05-07 20:36:01,Très Mitterrandien ce moment #Presidentielle2017,MDV,0,NaN,48.879,0.171
2017-05-07 20:35:44,Comment il doit être trop fière Macron là #Presidentielle2017,macarena,2,"Touques, France",48.879,0.171
2017-05-07 20:35:21,Il arriiive ! Très #tchatcheur  avec ses clins d'oeil 😁 #MacronPresident #Elections2017 #Presidentielle2017,Muslimaa,0,NaN,48.879,0.171
2017-05-07 20:35:17,"L'hymne à la joie au #Louvre pour #Macron. Non, j'avoue, c'est beau :-) #Presidentielle2017",Romain B.,1,NaN,48.879,0.171
2017-05-07 20:34:31,"RT @ChCounil: #Présidentielle2017 Quand même étrange de penser que pour la première fois, le Président de la République est plus jeune que…",François Edom,3,NaN,48.879,0.171
2017-05-07 20:33:27,"La France n'est pas si conne, merci 😃 #Presidentielle2017 #Elections2017 #MacronPresident #Presidentielle",Muslimaa,0,NaN,48.879,0.171
2017-05-07 20:32:58,RT @jeanlamant: Félicitons notre nouveau président de la République. #Presidentielle2017 https://t.co/LaYUvMRHey,ModeInvisible,4,NaN,48.879,0.171
2017-05-07 20:32:49,Dans le cul les fachooos ! #Presidentielle2017 #Elections2017 #MacronPresident,Muslimaa,0,NaN,48.879,0.171
2017-05-07 20:32:45,@williamcaudie 😂😂😂😂😂😂😂 #Presidentielle2017 #TPMP,CavalierDuWeb,0,NaN,48.879,0.171
2017-05-07 20:32:26,"À #Beaurepaire, près du #Havre, @MLP_officiel a obtenu 52,05 % des suffrages. Démission du maire annoncée #Presidentielle2017",Vanessa Leroy,0,NaN,48.879,0.171
2017-05-07 20:31:50,"#Présidentielle2017 La Seine-Maritime passe de Le Pen à Macron
➡️ Emmanuel Macron: 60,41 %
➡️ Marine Le Pen: 39,59… https://t.co/5OAgRbaPJD",14actu,0,NaN,48.879,0.171
2017-05-07 20:31:50,"#Présidentielle2017 La Seine-Maritime passe de Le Pen à Macron
➡️ Emmanuel Macron: 60,41 %
➡️ Marine Le Pen: 39,59… https://t.co/b1R8wtzgMr",27actu,1,NaN,48.879,0.171
2017-05-07 20:31:35,Mdr #ElectionPresidentielle2017 #Presidentielle2017 # https://t.co/juL5nJKP1F,Eniram,0,NaN,48.879,0.171
2017-05-07 20:31:32,#Présidentielle2017 Une pensée émue pour @fhollande. Merci pour ces années au service de la 🇫🇷. Aucun doute sur le jugement de l'Histoire !,Christophe COUNIL,3,NaN,48.879,0.171
2017-05-07 20:31:21,#Orne #Présidentielle2017 : tous les résultats commune par commune https://t.co/z2TkVo5bmM via @actufr_officiel,Laurent Rebours,0,NaN,48.879,0.171
2017-05-07 20:31:12,"Ma mère a voté Mélenchon au 1er tour, j'ai eu un petit espoir et là, c'est le drame. Elle a voté Le Pen au 2nd. Wtf ? #Presidentielle2017",Être d'émotions.,0,NaN,48.879,0.171
2017-05-07 20:30:55,RT @jeanlamant: Félicitons notre nouveau président de la République. #Presidentielle2017 https://t.co/LaYUvMRHey,🇫🇷 Mathilde 🕊,4,NaN,48.879,0.171
2017-05-07 20:29:58,RT @Babu00110: #Presidentielle2017 de Hollande à Macron:je suis ton père 😂😂😂 https://t.co/q5LLMNXEUq,Pauline N,1,NaN,48.879,0.171
2017-05-07 20:29:53,"Quoi qu'il en soit : face à tes discours, on a baissé les bras c'que tu proposes on y croit plus ici c'est No Future #Presidentielle2017",仙豆,0,NaN,48.879,0.171
2017-05-07 20:29:35,"A #SaintLo, @EmmanuelMacron l'emporte aisément. #Manche #Normandie #Presidentielle2017 https://t.co/RPWT6JeagA",La Manche Libre,2,NaN,48.879,0.171
2017-05-07 20:29:01,Vive le 7 Mai 2017! @EmmanuelMacron #MacronPresident #Presidentielle2017 #France #europe,Boulaï GUIRO,0,"Lombron, France",48.879,0.171
2017-05-07 20:28:35,RT @ineees_riou: macron ou le pen dans les deux cas on aurait été dans la merde #présidentielle2017,pandi 🚶🏼‍♀️,4,NaN,48.879,0.171
2017-05-07 20:28:31,"RT @Prefet61: #presidentielle2017 
Taux de participation dans l'#Orne à 17 heures https://t.co/BbDBXYK9hr",Edith Leroy,6,NaN,48.879,0.171
2017-05-07 20:28:11,#Presidentielle2017 de Hollande à Macron:je suis ton père 😂😂😂 https://t.co/q5LLMNXEUq,Olivier,1,NaN,48.879,0.171
2017-05-07 20:27:59,RT @lamanchelibre: #Presidentielle2017 Tous les résultats des communes de #Normandie sont désormais connus ! Retrouvez-les ici. https://t.c…,Dimitri François,2,NaN,48.879,0.171
2017-05-07 20:27:30,"RT @JournaldElbeuf: Agglo #Elbeuf #présidentielle2017 #Macron partout en tête sauf à #Orival
Les résultats commune par commune sur le... ht…",Patrick Pellerin,5,NaN,48.879,0.171
2017-05-07 20:26:46,Ieoh Ming Pei n'aura jamais eu une aussi belle vitrine politique avec en arrière fond sa pyramide.… https://t.co/7e4DxGT35S,MDV,0,NaN,48.879,0.171
2017-05-07 20:25:52,"#Presidentielle2017 
Retrouvez les résultats définitifs de l'#Orne :
- E. Macron : 61,64 %
- M. Le Pen : 38,36 %… https://t.co/SvkbE5rq7c",Préfet de l'Orne,1,NaN,48.879,0.171
2017-05-07 20:24:37,"RT @ChCounil: #Présidentielle2017 Je suis socialiste, je reste socialiste ! J'appelle au rassemblement de tous les Socialistes derrière un…",AFFAGARD,4,NaN,48.879,0.171
2017-05-07 20:23:42,#Presidentielle2017 Tous les résultats des communes de #Normandie sont désormais connus ! Retrouvez-les ici. https://t.co/sSvPuGaDkE,La Manche Libre,2,NaN,48.879,0.171
2017-05-07 20:22:56,"Agglo #Elbeuf #présidentielle2017 #Macron partout en tête sauf à #Orival
Les résultats commune par commune sur le... https://t.co/PepocPFRO9",Le Journal d'Elbeuf,5,NaN,48.879,0.171
2017-05-07 20:22:41,RT @jeanlamant: Félicitons notre nouveau président de la République. #Presidentielle2017 https://t.co/LaYUvMRHey,Studio Bugelli,4,NaN,48.879,0.171
2017-05-07 20:22:30,Vous voyez on peut utilisé des filtre Snapchat ridicule et allez loin #Presidentielle2017 https://t.co/zZNqYpowZu,Quintinus,0,"Le Mans, France",48.879,0.171
2017-05-07 20:22:17,Jean Pierre Coffe il a quand même morflé ! #Elections2017 #présidentielle2017 https://t.co/HUJFk4XdsV,PRIEUR Anthony,0,NaN,48.879,0.171
2017-05-07 20:22:03,Félicitons notre nouveau président de la République. #Presidentielle2017 https://t.co/LaYUvMRHey,Jean,4,NaN,48.879,0.171
2017-05-07 20:21:04,il est temps de changer de bio twitter mdr #Présidentielle2017 https://t.co/Dg408sQ2Wu,yaref,0,NaN,48.879,0.171
2017-05-07 20:21:02,"Signal fort envoyé par la 🇫🇷 aux pays en crise: on à préféré un jeune que de céder à l'extrême droite #JDCJDR 
#Presidentielle2017 #fier",🚀Jacky Giang🚀,0,NaN,48.879,0.171
2017-05-07 20:20:57,RT @DDDamiennn: Beau message Le Louvre centre artistique et politique de la France ce soir 🇫🇷💖👍😜 #Presidentielle2017 #EnMarche @enmarchefr…,eden du chateau deau,1,NaN,48.879,0.171
2017-05-07 20:20:24,"RT @ChCounil: #Présidentielle2017 Quand même étrange de penser que pour la première fois, le Président de la République est plus jeune que…",gouinsman,3,NaN,48.879,0.171
2017-05-07 20:19:13,RT @Babu00110: @Mediasinfos #Presidentielle2017 c'est Macron ou Loana dans la voiture ? 😊,Aaron,1,NaN,48.879,0.171
2017-05-07 20:19:08,Retrouvez tous les résultats de la #Presidentielle2017 en #Sarthe ►►https://t.co/UDuuKdbYk0 https://t.co/Wm9LDTJB7b,France Bleu Maine,2,NaN,48.879,0.171
2017-05-07 20:17:23,@Mediasinfos #Presidentielle2017 c'est Macron ou Loana dans la voiture ? 😊,Olivier,1,NaN,48.879,0.171
2017-05-07 20:17:06,"#Presidentielle2017 Résultats au #Havre 
➡️ Emmanuel Macron: 67,33%
➡️ Marine Le Pen: 32,67%
Et l'abstention en ⬆️… https://t.co/tjCYrvMzWB",27actu,0,NaN,48.879,0.171
2017-05-07 20:17:06,"#Presidentielle2017 Résultats au #Havre 
➡️ Emmanuel Macron: 67,33%
➡️ Marine Le Pen: 32,67%
Et l'abstention en ⬆️… https://t.co/dWAEoUopr1",14actu,0,NaN,48.879,0.171
2017-05-07 20:17:00,Beau message Le Louvre centre artistique et politique de la France ce soir 🇫🇷💖👍😜 #Presidentielle2017 #EnMarche @enmarchefr @EmmanuelMacron,CavalierDuWeb,1,NaN,48.879,0.171
2017-05-07 20:15:39,RT @oranaSVE: Quand t'entends plus les fachos mdr #Presidentielle2017 https://t.co/RVjjhC44zp,"xoxo, Péro",2,NaN,48.879,0.171
2017-05-07 20:15:24,"Qui sera le premier minsitre de Macron ?
Collomb, Gérard Collomb, c'est ce qu'il y a de plus proche d'un trou de balle
#Presidentielle2017",Cφril,0,NaN,48.879,0.171
2017-05-07 20:15:07,"RT @ChCounil: #Présidentielle2017 Quand même étrange de penser que pour la première fois, le Président de la République est plus jeune que…",Olivier MAURAISIN,3,NaN,48.879,0.171
2017-05-07 20:14:24,RT @____Manu: La seule chose qui me réjouisse ce soir c'est savoir que la fachosphère est en pleine déprime  #Presidentielle2017,-,5,NaN,48.879,0.171
2017-05-07 20:14:07,"#Présidentielle2017 Quand même étrange de penser que pour la première fois, le Président de la République est plus jeune que moi !!!",Christophe COUNIL,3,NaN,48.879,0.171
2017-05-07 20:14:04,"A l'annonce de la victoire de Mr Macron ... 1 réaction de Mr Le Pen 😂😂😂 #jeanneausecours #Presidentielle2017 

https://t.co/GGBO6FDlK6",CavalierDuWeb,0,NaN,48.879,0.171
2017-05-07 20:13:51,RT @GabinFortier: Cette maman peut être fière de son enfant #Presidentielle2017 https://t.co/kQDyqdSgka,Ben,4,NaN,48.879,0.171
2017-05-07 20:13:04,#Presidentielle2017 la photo montage la plus drôle de la soirée 👍👍👍 https://t.co/NW8gWvy4cZ,Olivier,0,NaN,48.879,0.171
2017-05-07 20:12:33,Félicitations à @EmmanuelMacron pour sa victoire #présidentielle2017 👏👏,Doniphane #10 🇬🇷,0,"Dives-sur-Mer, France",48.879,0.171
2017-05-07 20:12:20,"Job is done.
#Presidentielle2017",Ben,0,NaN,48.879,0.171
2017-05-07 20:10:51,#Présidentielle2017 Quelle majorité pour le nouveau Président ? Monolithique ou ouverte ? Quelle place pour les socio-démocrates ?,Christophe COUNIL,1,NaN,48.879,0.171
2017-05-07 20:10:39,Les français ont choisi ! 🇫🇷 #Présidentielle2017 https://t.co/hHTTpYBgwk,maxou,0,NaN,48.879,0.171
2017-05-07 20:09:30,@LeaSalame David Pujadas bon duo 👍💖😜 @France2tv #Presidentielle2017,CavalierDuWeb,0,NaN,48.879,0.171
2017-05-07 20:08:06,Brigitte elle va se faire tringler comme jamais ce soir #Presidentielle2017,Lilian G-K,0,NaN,48.879,0.171
2017-05-07 20:07:05,"#Presidentielle2017 Les résultats dans l' #Orne 
➡️ Emmanuel Macron: 61,64%
➡️ Marine Le Pen:  38,36%
Notre direct:… https://t.co/fwgTGSb9qg",14actu,0,NaN,48.879,0.171
2017-05-07 20:07:05,"#Presidentielle2017 Les résultats dans l' #Orne 
➡️ Emmanuel Macron: 61,64%
➡️ Marine Le Pen:  38,36%
Notre direct:… https://t.co/47OAaapNPW",27actu,0,NaN,48.879,0.171
2017-05-07 20:06:55,#Presidentielle2017 #MacronPresident effectivement sa lui écorche le trou de bal de salué les gens,Moi tout simplement,0,NaN,48.879,0.171
2017-05-07 20:05:21,"Ce soir je me réjouis du résultat du second tour #présidentielle2017 au niveau national évidemment, mais aussi au n… https://t.co/wnO0PFPSCT",Sébastien TASSERIE,3,"Le Havre, France",48.879,0.171
2017-05-07 20:05:17,RT @CatherineLoyrV: Résultats de la ville de #Riom #Presidentielle2017  #SecondTour https://t.co/i0uWr2vdBJ,TauDelta,1,NaN,48.879,0.171
2017-05-07 20:05:15,Moi président ma 1ère mesure est d'interdire a la gche et à la drte de prononcer une nouvelle fois le mot rassemblement  #Presidentielle2017,D@mien,0,NaN,48.879,0.171
2017-05-07 20:04:59,RT @mathis_ab: Face à un tel choix se protéger est essentiel  #Avote #Presidentielle2017 https://t.co/gmVL6X9nFR,Charlotte,12,NaN,48.879,0.171
2017-05-07 20:04:51,#RenaultEspace5 voiture #Presidentielle2017 👍😉 .@bigwizfr,Niko ツ,0,"Reux, France",48.879,0.171
2017-05-07 20:03:06,Il faudrait un nouveau mai 68. France réveille toi ! #Presidentielle2017,Cindy Lry,0,NaN,48.879,0.171
2017-05-07 20:01:03,RT @kellycbnn: macron élu mais dans tout les cas on est dans la merde #Presidentielle2017 #avoter,justine,12,NaN,48.879,0.171
2017-05-07 19:59:58,#Presidentielle2017 #macron sa t'ecorcherai le cul de salué les gens ? #MacronPresident,Moi tout simplement,0,NaN,48.879,0.171
2017-05-07 19:59:53,RT @jeremxcdl: Yaaaaaasssss #Presidentielle2017 https://t.co/j7ImGX1bne,desronds,25,NaN,48.879,0.171
2017-05-07 19:59:35,#Presidentielle2017 @EPhilippe_LH 1er ministre d'@EmmanuelMacron ? Réponse dans qq jours,Vanessa Leroy,0,NaN,48.879,0.171
2017-05-07 19:58:45,"RT @27actu: #Presidentielle2017 Résultats complets à #Evreux 
➡️ Emmanuel Macron: 69,70%
➡️ Marine Le Pen: 30,30%
Notre direct: https://t.c…",Juliette,1,NaN,48.879,0.171
2017-05-07 19:58:26,"#Presidentielle2017 Résultats complets à #Evreux 
➡️ Emmanuel Macron: 69,70%
➡️ Marine Le Pen: 30,30%
Notre direct: https://t.co/eZwawotbL2",27actu,1,NaN,48.879,0.171
2017-05-07 19:58:00,"""Mon ennemi c'est la finance."" F. Hollande

#OhWait

#Macron 

#Presidentielle2017",Catherine,0,NaN,48.879,0.171
2017-05-07 19:57:10,@FlorentGautreau est il sur une moto a la chasse d'une itw ou des 3 points de la soirée du nouveau président ? #présidentielle2017,Clement Potel,0,NaN,48.879,0.171
2017-05-07 19:56:04,RT @KaribuMagMay: Vive la France 🇫🇷🇫🇷#présidentielle2017 #EmmanuelMacron #frenchelection https://t.co/BQ1xSaynbk,ArtistesComédieMaoré,2,NaN,48.879,0.171
2017-05-07 19:53:44,J. Dray : moi qui ai quand même pas mal travaillé avec Emmanuel Macron quand il était ministre. Ah. Ah. Ah. 😂 #Presidentielle2017 @France2tv,Alice Loffredo,0,NaN,48.879,0.171
2017-05-07 19:53:18,"Ds le bureau de vote où j'ai aidé au dépouillement, les votes blancs ont largement dépassé le nombre de votes pr #LePen #Presidentielle2017",Blandine Parchemal,0,"Caen, France",48.879,0.171
2017-05-07 19:52:23,Merci pour les concerts au Louvre c'est magnifique mdrrr #Presidentielle2017,CHA,0,NaN,48.879,0.171
2017-05-07 19:52:19,"#Presidentielle2017 Cheb Khaled avec Faudel et Rachid Taha (1, 2, 3 soleil) - Abdel Kader (C... https://t.co/4KJe3ZXHts",Lil Chiron Black,0,NaN,48.879,0.171
2017-05-07 19:51:33,RT @Aurelie_Quetel: Ils sont contents ces cons ils vont payer 💰 #Presidentielle2017,Morgane 🌹,16,NaN,48.879,0.171
2017-05-07 19:51:13,RT @matthieu7698: Bienvenue dans la nouvelle France consacrée aux riches 🇫🇷 #Presidentielle2017,Flo,4,NaN,48.879,0.171
2017-05-07 19:51:07,Macron va prendre 2 jours de congés ... fainéant #Presidentielle2017,Martin.G,0,NaN,48.879,0.171
2017-05-07 19:50:45,Macron qui provoque le FN et Marine en mettant 1 2 3 soleil. PTDR #Presidentielle2017,Lil Chiron Black,0,NaN,48.879,0.171
2017-05-07 19:49:53,"RT @MedorDu27: Aucun coup de klaxon, pas de clameur, aucune réaction, aucune manifestation de joie dans la rue #Presidentielle2017",Ravioli,1,NaN,48.879,0.171
2017-05-07 19:49:28,Dans ta face Marine  #Presidentielle2017,🇨🇲 LTK 🇫🇷,0,NaN,48.879,0.171
2017-05-07 19:49:17,#Presidentielle2017 Le Louvre ça a de la gueule quand même 💖👍😜🇫🇷 #EnMarche #MacronPresident @EmmanuelMacron @enmarchefr,CavalierDuWeb,0,NaN,48.879,0.171
2017-05-07 19:47:15,"#Presidentielle2017 Après l'élection d'Emmanuel Macron, @HdeLaBatie appelle les centristes à se mobiliser pour les… https://t.co/6ZAW829elK",Vanessa Leroy,0,NaN,48.879,0.171
2017-05-07 19:46:43,On a fait le meilleur choix à faire #présidentielle2017,Saggiy',0,"Le Mans, France",48.879,0.171
2017-05-07 19:46:42,"Magic System pour la victoire de #Macron... Décidément, cette #Presidentielle2017 aura été celle de toutes les surp… https://t.co/RosmiRARFV",Renaud ن,0,NaN,48.879,0.171
2017-05-07 19:46:36,"Résultats annoncés, signatures apposées, et ma journée est officiellement terminée. 
#BureauDeVote #SecondTour #Presidentielle2017",Catherine,0,NaN,48.879,0.171
2017-05-07 19:45:19,"@LH_LeHavre #macron 67,33% s'impose au Havre #présidentielle2017 #lehavre #avoter #Presidentielle #macronprésident #lepen",LeHavrais.Fr,1,"Le Havre, France",48.879,0.171
2017-05-07 19:45:10,"Aucun coup de klaxon, pas de clameur, aucune réaction, aucune manifestation de joie dans la rue #Presidentielle2017",SuperToutou,1,NaN,48.879,0.171
2017-05-07 19:44:54,Macron a gagné et il fait écouter magic system au gens? Ingrats... #Presidentielle2017,Axcey D,0,NaN,48.879,0.171
2017-05-07 19:43:54,#Presidentielle2017 https://t.co/U2o2WdX5ao,dj76flb,0,NaN,48.879,0.171
2017-05-07 19:43:12,"Faut pas employer ce genre d'expressions, quand on a signé avec le diable pour se faire rembourser sa campagne...… https://t.co/8vj3ZbwK93",Francescu Garoby,1,NaN,48.879,0.171
2017-05-07 19:42:42,RT @MarineB2rd: Sur TF1 ils sont quand même en train de débattre avec Magic System en fond sonore #Presidentielle2017,Hin Dunne 👻,1,NaN,48.879,0.171
2017-05-07 19:42:10,"RT @empireofjulien: 20h annonce Marine Lepen
20h05 -
#Presidentielle2017 
https://t.co/kTIIvpsyvX",Sirine meurt,6,NaN,48.879,0.171
2017-05-07 19:42:03,"#Presidentielle2017 @najatvb ""je veux féliciter les Français d'avoir fait barrage au Front National"" @Francetele @Reunion1ere",Lois Mussard,0,NaN,48.879,0.171
2017-05-07 19:41:38,Marine le pen le peuple francais a décidé de vous éliminer et la sentence est irrévocable #Presidentielle2017,jennifer cisano,0,NaN,48.879,0.171
2017-05-07 19:41:00,Sur TF1 ils sont quand même en train de débattre avec Magic System en fond sonore #Presidentielle2017,Marine,1,NaN,48.879,0.171
2017-05-07 19:40:51,"N'empêche, le FN progresse au führer et à mesure... #Presidentielle2017",O'Maley,0,NaN,48.879,0.171
2017-05-07 19:40:42,"Notre président Macron en tête dans notre commune, ouf ! #Presidentielle2017",tonton x2😍,0,NaN,48.879,0.171
2017-05-07 19:38:27,Alala la France va mal #présidentielle2017,cécé,0,NaN,48.879,0.171
2017-05-07 19:36:27,"#Présidentielle2017. En #Normandie, les personnalités politiques réagissent sur Twitter : https://t.co/wHl69NXgrk",14actu,0,NaN,48.879,0.171
2017-05-07 19:36:27,"#Présidentielle2017. En #Normandie, les personnalités politiques réagissent sur Twitter : https://t.co/tkb8fSEMdR",27actu,0,NaN,48.879,0.171
2017-05-07 19:36:09,RT @____Manu: La seule chose qui me réjouisse ce soir c'est savoir que la fachosphère est en pleine déprime  #Presidentielle2017,Inac,5,NaN,48.879,0.171
